U+2ACD8	𪳘	6	0	0			14	74		木冢																						
U+2ACD9	𪳙	6	0	0			14	74		准木 凖人																						
U+2ACDA	𪳚	6	0	0			14	74		木冖東																						
U+2ACDB	𪳛	6	0	0			14	74		木書																						
U+2ACDC	𪳜	6	0	0			14	74		木烝																						
U+2ACDD	𪳝	6	0	0			15	74		梄灬					槱																	
U+2ACDE	𪳞	6	0	0			15	74		木教 㭳攵																						
U+2ACDF	𪳟	6	0	0			15	74		林免																						
U+2ACE0	𪳠	6	0	0			15	74		木𤽤																						
U+2ACE1	𪳡	6	0	0		ついくし	15	74		木由此										ついくし												
U+2ACE2	𪳢	6	0	0		させぶ	15	74		木亗氺一										させぶ												
U+2ACE3	𪳣	6	0	0			15	74		木卨																						
U+2ACE4	𪳤	6	0	0		みやつこぎ	15	74		木造 木辶吿	摷									みやつこぎ												
U+2ACE5	𪳥	6	0	0			15	74		木亀	櫷																					
U+2ACE6	𪳦	6	0	0			15	74		𠂤𣐩																						
U+2ACE7	𪳧	6	0	0		はいのき	15	74		木一二儿三子										はいのき												
U+2ACE8	𪳨	6	0	0			15	74		罕果																						
U+2ACE9	𪳩	6	0	0			15	74		木𣁐																						
U+2ACEA	𪳪	6	0	0			15	74		木婆																						
U+2ACEB	𪳫	6	0	0			15	74		桑由																						
U+2ACEC	𪳬	6	0	0			15	74		木屚																						
U+2ACED	𪳭	6	0	0			16	74		㚘東																						
U+2ACEE	𪳮	6	0	0			16	74		木壹																						
U+2ACEF	𪳯	6	0	0			16	74		林坣																						
U+2ACF0	𪳰	6	0	0			16	74		木菓																						
U+2ACF1	𪳱	6	0	0		つきさい	16	74		木中中中										つきさい												
U+2ACF2	𪳲	6	0	0			16	74		木智																						
U+2ACF3	𪳳	6	0	0		すぎ	16	74		木臰										すぎ												
U+2ACF4	𪳴	6	0	0			16	74		木几罢																						
U+2ACF5	𪳵	6	0	0			16	74		木爲																						
U+2ACF6	𪳶	6	0	0			16	74		木寒	㯗寒桓梒椷限																					
U+2ACF7	𪳷	6	0	0			16	74		湯木			𬂱																			
U+2ACF8	𪳸	6	0	0			16	74		木㒸土	𡑻																					
U+2ACF9	𪳹	6	0	0			16	74		䢶㒸 木隊																						
U+2ACFA	𪳺	6	0	0		こがのき	16	74		木賀	𥫿									こがのき												
U+2ACFB	𪳻	6	0	0			16	74		杼林																						
U+2ACFC	𪳼	6	0	0			16	74		渚未																						
U+2ACFD	𪳽	6	0	0			17	74		林厙																						
U+2ACFE	𪳾	6	0	0			17	74		木載																						
U+2ACFF	𪳿	6	0	0			17	74		果度																						
U+2AD00	𪴀	6	0	0		はり	17	74		木豊										はり												
U+2AD01	𪴁	6	0	0			17	74		木跳																						
U+2AD02	𪴂	6	0	0			17	74		木㬅																						
U+2AD03	𪴃	6	0	0			17	74		木奧																						
U+2AD04	𪴄	6	0	0			17	74		朱都																						
U+2AD05	𪴅	6	0	0			17	74		木𥫗丅𫜹二 木筆																						
U+2AD06	𪴆	6	0	0		むろのき	17	74		木慈										むろのき												
U+2AD07	𪴇	6	0	0		したぐら	17	74		木廌										したぐら												
U+2AD08	𪴈	6	0	0			17	74		楙木																						
U+2AD09	𪴉	6	0	0			18	74		木幽八夂																						
U+2AD0A	𪴊	6	0	0			18	74		木〢𣄼豆																						
U+2AD0B	𪴋	6	0	0			18	74		杏區																						
U+2AD0C	𪴌	6	0	0			18	74		木管	樌																					
U+2AD0D	𪴍	6	0	0			18	74		熇木																						
U+2AD0E	𪴎	6	0	0		ゆやなぎ	18	74		木實										ゆやなぎ												
U+2AD0F	𪴏	6	0	0			18	74		李曼																						
U+2AD10	𪴐	6	0	0		せつ	19	74		木辶雪										せつ												
U+2AD11	𪴑	6	0	0			19	74		木奭																						
U+2AD12	𪴒	6	0	0			19	74		木瓜㼌																						
U+2AD13	𪴓	6	0	0		なしのき	19	74		木䖝隹										なしのき												
U+2AD14	𪴔	6	0	0			19	74		木寮																						
U+2AD15	𪴕	6	0	0		こしき	19	74		木尸八𭥴 木層										こしき												
U+2AD16	𪴖	6	0	0			20	74		木霖																						
U+2AD17	𪴗	6	0	0			20	74		木冀																						
U+2AD18	𪴘	6	0	0			20	74		木曇																						
U+2AD19	𪴙	6	0	0			20	74		木赞						欑			gather				cuán	cyun4								
U+2AD1A	𪴚	6	0	0			20	74		木熏力																						
U+2AD1B	𪴛	6	0	0			21	74		木隸 㮏隶	𣟌																					
U+2AD1C	𪴜	6	0	0			21	74		木霜																						
U+2AD1D	𪴝	6	0	0			21	74		櫓刂 木𲒿																						
U+2AD1E	𪴞	6	0	0			21	74		楽明																						
U+2AD1F	𪴟	6	0	0			22	74		木雨予务																						
U+2AD20	𪴠	6	0	0		じゅ	22	74		木辶需										じゅ												
U+2AD21	𪴡	6	0	0		もちのき	22	74		木𠂉旲亰										もちのき												
U+2AD22	𪴢	6	0	0			23	74		木戊𡵩足																						
U+2AD23	𪴣	6	0	0			23	74		榕頁																						
U+2AD24	𪴤	6	0	0			24	74		木覺																						
U+2AD25	𪴥	6	0	0			24	74		木寶			𬃏																			
U+2AD26	𪴦	6	0	0			25	74		林文罒𡬠																						
U+2AD27	𪴧	6	0	0			27	74		木籣																						
U+2AD28	𪴨	6	0	0			26	74		業業																						
U+2AD29	𪴩	6	0	0			8	75		方欠																						
U+2AD2A	𪴪	6	0	0			9	75		厈欠																						
U+2AD2B	𪴫	6	0	0			9	75		𡰥欠																						
U+2AD2C	𪴬	6	0	0			11	75		匕生欠																						
U+2AD2D	𪴭	6	0	0			11	75		白又欠																						
U+2AD2E	𪴮	6	0	0			12	75		昔欠																						
U+2AD2F	𪴯	6	0	0			13	75		日业欠	歞					歞							ē	ngap6								
U+2AD30	𪴰	6	0	0			13	75		若欠																						
U+2AD31	𪴱	6	0	0			14	75		公羽欠																						
U+2AD32	𪴲	6	0	0			15	75		𦐧一欠																						
U+2AD33	𪴳	6	0	0			20	75		艹倠又欠																						
U+2AD34	𪴴	6	0	0			24	75		羔鬯欠																						
U+2AD35	𪴵	6	0	0			8	76		勿止																						
U+2AD36	𪴶	6	0	0			10	76		止亘																						
U+2AD37	𪴷	6	0	0			11	76		止甬																						
U+2AD38	𪴸	6	0	0			12	76		止土必																						
U+2AD39	𪴹	6	0	0			13	76		正法																						
U+2AD3A	𪴺	6	0	0			13	76		來正																						
U+2AD3B	𪴻	6	0	0			14	76		歪召																						
U+2AD3C	𪴼	6	0	0			15	76		止𮍏																						
U+2AD3D	𪴽	6	0	0			16	76		歪妙																						
U+2AD3E	𪴾	6	0	0			16	76		詈止																						
U+2AD3F	𪴿	6	0	0			17	76		與止																						
U+2AD40	𪵀	6	0	0			9	77		歹包																						
U+2AD41	𪵁	6	0	0			9	77		歹𠬢																						
U+2AD42	𪵂	6	0	0			10	77		歹㐫	𣧑																					
U+2AD43	𪵃	6	0	0			10	77		歹𡿪																						
U+2AD44	𪵄	6	0	0			11	77		歹見																						
U+2AD45	𪵅	6	0	0			12	77		歹侖																						
U+2AD46	𪵆	6	0	0			14	77		歹真																						
U+2AD47	𪵇	6	0	0			17	77		歹赖						𰚂																
U+2AD48	𪵈	6	0	0			10	78		夸殳																						
U+2AD49	𪵉	6	0	0			10	78		口土殳																						
U+2AD4A	𪵊	6	0	0			11	65		𠤕攵																						
U+2AD4B	𪵋	6	0	0			11	78		孝殳																						
U+2AD4C	𪵌	6	0	0			12	78		几又侈																						
U+2AD4D	𪵍	6	0	0			12	78		亼叩殳																						
U+2AD4E	𪵎	6	0	0			12	78		厶耳殳																						
U+2AD4F	𪵏	6	0	0			13	78		彥殳																						
U+2AD50	𪵐	6	0	0			15	78		旉殳																						
U+2AD51	𪵑	6	0	0			17	78		殸乔						毊							xiāo	hiu1								
U+2AD52	𪵒	6	0	0			17	78		萬殳																						
U+2AD53	𪵓	6	0	0			25	78		屋黑殳																						
U+2AD54	𪵔	6	0	0			14	79		每京																						
U+2AD55	𪵕	6	0	0			14	80		比島																						
U+2AD56	𪵖	6	0	0			5	81		毛乙																						
U+2AD57	𪵗	6	0	0			8	81		毛月																						
U+2AD58	𪵘	6	0	0			8	81		毛火																						
U+2AD59	𪵙	6	0	0			9	81		毛句																						
U+2AD5A	𪵚	6	0	0			9	81		毛玄																						
U+2AD5B	𪵛	6	0	0			10	81		毛耒																						
U+2AD5C	𪵜	6	0	0			10	81		毛关																						
U+2AD5D	𪵝	6	0	0			12	81		林毛																						
U+2AD5E	𪵞	6	0	0			12	81		毛隶																						
U+2AD5F	𪵟	6	0	0			13	81		毛眉																						
U+2AD60	𪵠	6	0	0			14	81		毛納																						
U+2AD61	𪵡	6	0	0			15	81		毛鹿																						
U+2AD62	𪵢	6	0	0			18	81		毛賓			𰚬																			
U+2AD63	𪵣	6	0	0			8	83		云气						霼							xì	hei3								
U+2AD64	𪵤	6	0	0			9	83		气可																						
U+2AD65	𪵥	6	0	0			11	83		气每																						
U+2AD66	𪵦	6	0	0			13	83		音气																						
U+2AD67	𪵧	6	0	0			14	83		气敖																						
U+2AD68	𪵨	6	0	0			5	84		厶水																						
U+2AD69	𪵩	6	0	0			6	84		氵下	洏疜𥅡																					
U+2AD6A	𪵪	6	0	0			6	84		大水																						
U+2AD6B	𪵫	6	0	0			6	84		氵弋																						
U+2AD6C	𪵬	6	0	0			6	84		氵凢	汎																					
U+2AD6D	𪵭	6	0	0			7	84		氵厂丂																						
U+2AD6E	𪵮	6	0	0			7	84		水斤																						
U+2AD6F	𪵯	6	0	0			7	84		氵𫜵																						
U+2AD70	𪵰	6	0	0			7	84		𬇗丨 氵引																						
U+2AD71	𪵱	6	0	0			8	84		氵厉						濿			cross on stepping-stones				lì	lai6								
U+2AD72	𪵲	6	0	0			8	84		氵凹	𣱶																					
U+2AD73	𪵳	6	0	0			8	84		氵矢																						
U+2AD74	𪵴	6	0	0			8	84		氵𠂉巾																						
U+2AD75	𪵵	6	0	0			8	84		永月																						
U+2AD76	𪵶	6	0	0			8	84		氵己力																						
U+2AD77	𪵷	6	0	0			9	84		氵戈二																						
U+2AD78	𪵸	6	0	0			9	84		氵地																						
U+2AD79	𪵹	6	0	0			9	84		氵邛																						
U+2AD7A	𪵺	6	0	0			9	84		氵止乂																						
U+2AD7B	𪵻	6	0	0			9	84		氵𲘟																						
U+2AD7C	𪵼	6	0	0			9	84		水色																						
U+2AD7D	𪵽	6	0	0			9	84		氵叒																						
U+2AD7E	𪵾	6	0	0			10	84		氵杏																						
U+2AD7F	𪵿	6	0	0			10	84		丁泉																						
U+2AD80	𪶀	6	0	0			10	84		氵男																						
U+2AD81	𪶁	6	0	0			10	84		氵㞷																						
U+2AD82	𪶂	6	0	0			10	84		水見																						
U+2AD83	𪶃	6	0	0			10	84		𱦀刂 氵别																						
U+2AD84	𪶄	6	0	0			10	84		汨寸 氵时						溡							shí	si4								
U+2AD85	𪶅	6	0	0			10	84		氵佘																						
U+2AD86	𪶆	6	0	0			10	84		氵狄																						
U+2AD87	𪶇	6	0	0			10	84		沃土																						
U+2AD88	𪶈	6	0	0			10	84		氵𠃊米																						
U+2AD89	𪶉	6	0	0		はま	10	84		氵穷										はま												
U+2AD8A	𪶊	6	0	0			10	84		氵対	濧																					
U+2AD8B	𪶋	6	0	0			10	84		汝少 氵妙																						
U+2AD8C	𪶌	6	0	0			11	84		氵到																						
U+2AD8D	𪶍	6	0	0			11	84		氵天牛																						
U+2AD8E	𪶎	6	0	0			11	84		氵招																						
U+2AD8F	𪶏	6	0	0			11	84		法亇																						
U+2AD90	𪶐	6	0	0			11	84		氵岸																						
U+2AD91	𪶑	6	0	0			11	84		氵㘠																						
U+2AD92	𪶒	6	0	0			11	84		氵罗	𤅟					𤄷							luó									
U+2AD93	𪶓	6	0	0			11	84		氵𪥌																						
U+2AD94	𪶔	6	0	0			11	84		氵佳																						
U+2AD95	𪶕	6	0	0			11	84		氵𱐍																						
U+2AD96	𪶖	6	0	0			11	84		氵子田																						
U+2AD97	𪶗	6	0	0			12	84		氵十芉																						
U+2AD98	𪶘	6	0	0			12	84		氵耶																						
U+2AD99	𪶙	6	0	0			12	84		氵奎																						
U+2AD9A	𪶚	6	0	0			12	84		沬心																						
U+2AD9B	𪶛	6	0	0			12	84		相水																						
U+2AD9C	𪶜	6	0	0			12	84		氵拼																						
U+2AD9D	𪶝	6	0	0			12	84		氵珆																						
U+2AD9E	𪶞	6	0	0			12	84		氵巾舌																						
U+2AD9F	𪶟	6	0	0			12	84		氵几又失																						
U+2ADA0	𪶠	6	0	0			12	84		氵俊																						
U+2ADA1	𪶡	6	0	0			12	84		氵𦏾																						
U+2ADA2	𪶢	6	0	0			12	84		氵俆																						
U+2ADA3	𪶣	6	0	0			12	84		氵𢍉																						
U+2ADA4	𪶤	6	0	0			12	84		氵亻䒑夫																						
U+2ADA5	𪶥	6	0	0			12	84		氵恒																						
U+2ADA6	𪶦	6	0	0			12	84		氵哀																						
U+2ADA7	𪶧	6	0	0			12	84		氵孪																						
U+2ADA8	𪶨	6	0	0			12	84		氵怒																						
U+2ADA9	𪶩	6	0	0			12	84		氵怠																						
U+2ADAA	𪶪	6	0	0			13	84		氵配 酒己																						
U+2ADAB	𪶫	6	0	0			13	84		氵㕍																						
U+2ADAC	𪶬	6	0	0			13	84		汇非 氵匪																						
U+2ADAD	𪶭	6	0	0			13	84		氵烈																						
U+2ADAE	𪶮	6	0	0			13	84		氵恶						𣽏																
U+2ADAF	𪶯	6	0	0			13	84		氵栢																						
U+2ADB0	𪶰	6	0	0			13	84		髟水																						
U+2ADB1	𪶱	6	0	0			13	84		氵峷																						
U+2ADB2	𪶲	6	0	0			13	84		氵茵																						
U+2ADB3	𪶳	6	0	0			13	84		氵𬺨仒																						
U+2ADB4	𪶴	6	0	0			13	84		氵爫𬽪																						
U+2ADB5	𪶵	6	0	0			13	84		氵秩																						
U+2ADB6	𪶶	6	0	0			13	84		㲿坐 氵座																						
U+2ADB7	𪶷	6	0	0			13	84		氵穴厶𫶧																						
U+2ADB8	𪶸	6	0	0			13	84		氵紊																						
U+2ADB9	𪶹	6	0	0			13	84		㲿廷 氵庭																						
U+2ADBA	𪶺	6	0	0			13	84		氵亠丿小文																						
U+2ADBB	𪶻	6	0	0			13	84		氵𬁼																						
U+2ADBC	𪶼	6	0	0			13	84		沙吉																						
U+2ADBD	𪶽	6	0	0			13	84		氵桑																						
U+2ADBE	𪶾	6	0	0			13	84		氵陋	氿楼漏																					
U+2ADBF	𪶿	6	0	0			14	84		氵欵																						
U+2ADC0	𪷀	6	0	0			14	84		氵求斤																						
U+2ADC1	𪷁	6	0	0			14	84		氵山𡈼攵																						
U+2ADC2	𪷂	6	0	0	ボ	したう	14	84		莫氺 莫水	慕									ボ したう												
U+2ADC3	𪷃	6	0	0			14	84		氵𰀡見	𤂺																					
U+2ADC4	𪷄	6	0	0			14	84		氵脫 㳉兌																						
U+2ADC5	𪷅	6	0	0			14	84		氵𡨼																						
U+2ADC6	𪷆	6	0	0			14	84		氵㝠	溟																					
U+2ADC7	𪷇	6	0	0			14	84		氵剪	湔																					
U+2ADC8	𪷈	6	0	0			14	84		氵貫	惯舘阌		𭱀																			
U+2ADC9	𪷉	6	0	0			14	84		氵細																						
U+2ADCA	𪷊	6	0	0			14	84		氵翌																						
U+2ADCB	𪷋	6	0	0			15	84		氵雨午																						
U+2ADCC	𪷌	6	0	0		とだえ	15	84		氵𦓎灬										とだえ												
U+2ADCD	𪷍	6	0	0			15	84		氵靓 清见						㵾			cold; chilly, (ancient form of 凈) clean; pure; to purify				qìng									
U+2ADCE	𪷎	6	0	0			15	84		氵⿽𭠍丅貝																						
U+2ADCF	𪷏	6	0	0			15	84		氵厨																						
U+2ADD0	𪷐	6	0	0			15	84		𣲨隹 氵雅																						
U+2ADD1	𪷑	6	0	0			15	84		氵量	𪬨																					
U+2ADD2	𪷒	6	0	0			15	84		氵萄																						
U+2ADD3	𪷓	6	0	0			15	84		氵虜																						
U+2ADD4	𪷔	6	0	0			15	84		氵𪵌																						
U+2ADD5	𪷕	6	0	0			15	84		氵斐																						
U+2ADD6	𪷖	6	0	0			15	84		氵然																						
U+2ADD7	𪷗	6	0	0			15	84		氵脾																						
U+2ADD8	𪷘	6	0	0			15	84		氵掣																						
U+2ADD9	𪷙	6	0	0			15	84		氵亠釡	𬈹																					
U+2ADDA	𪷚	6	0	0			15	84		氵窜																						
U+2ADDB	𪷛	6	0	0			15	84		氵富																						
U+2ADDC	𪷜	6	0	0			15	84		氵糸糸																						
U+2ADDD	𪷝	6	0	0			16	84		氵厂鹿																						
U+2ADDE	𪷞	6	0	0			16	84		氵𱽷	灆																					
U+2ADDF	𪷟	6	0	0			16	84		氵䝉																						
U+2ADE0	𪷠	6	0	0			16	84		氵萲																						
U+2ADE1	𪷡	6	0	0			16	84		浊吻																						
U+2ADE2	𪷢	6	0	0			16	84		氵號																						
U+2ADE3	𪷣	6	0	0			16	84		𳄔水																						
U+2ADE4	𪷤	6	0	0	リン	さむい	16	84		氵禀	澟									リン さむい												
U+2ADE5	𪷥	6	0	0			16	84		泣夌																						
U+2ADE6	𪷦	6	0	0			16	84		氵運																						
U+2ADE7	𪷧	6	0	0			16	84		氵群 涒羊																						
U+2ADE8	𪷨	6	0	0			17	84		氵𦣞已心																						
U+2ADE9	𪷩	6	0	0			17	84		氵𤾓																						
U+2ADEA	𪷪	6	0	0			17	84		污貧																						
U+2ADEB	𪷫	6	0	0			17	84		氵鿿																						
U+2ADEC	𪷬	6	0	0			17	84		氵緊																						
U+2ADED	𪷭	6	0	0			17	84		氵閨																						
U+2ADEE	𪷮	6	0	0			17	84		洗舍																						
U+2ADEF	𪷯	6	0	0			17	84		氵粽 洣宗																						
U+2ADF0	𪷰	6	0	0			17	84		湆召 氵韶																						
U+2ADF1	𪷱	6	0	0			17	84		氵赛																						
U+2ADF2	𪷲	6	0	0			17	84		㲿基																						
U+2ADF3	𪷳	6	0	0			18	84		氵霈																						
U+2ADF4	𪷴	6	0	0			18	84		氵熱																						
U+2ADF5	𪷵	6	0	0			18	84		氵蔭																						
U+2ADF6	𪷶	6	0	0			18	84		氵爫𡗞令																						
U+2ADF7	𪷷	6	0	0			18	84		氵寮																						
U+2ADF8	𪷸	6	0	0			18	84		氵慶																						
U+2ADF9	𪷹	6	0	0			18	84 211		竜河																						
U+2ADFA	𪷺	6	0	0			19	84		氵蕙																						
U+2ADFB	𪷻	6	0	0			19	84		氵錢																						
U+2ADFC	𪷼	6	0	0			19	84		氵錡																						
U+2ADFD	𪷽	6	0	0			19	84		氵赞						灒			to spatter, to splash, to scatter				zàn	zaan3								
