U+2CD4B	𬵋	8	0	0		うるめいわし	16	194		汀魚									うるめいわし										
U+2CD4C	𬵌	8	0	0		ひお	16	194		魚氷									ひお										
U+2CD4D	𬵍	8	0	0		はえ	17	194		魚地									はえ										
U+2CD4E	𬵎	8	0	0			17	194		魚𡆫																			
U+2CD4F	𬵏	8	0	0		さめ	17	194		魚舌									さめ										
U+2CD50	𬵐	8	0	0		さけ	17	194		魚庄									さけ										
U+2CD51	𬵑	8	0	0		にべ	16	194		魚辺									にべ										
U+2CD52	𬵒	8	0	0		なまず	18	194		魚車									なまず										
U+2CD53	𬵓	8	0	0			18	194		魚串																			
U+2CD54	𬵔	8	0	0		げそ	18	194		魚足									げそ										
U+2CD55	𬵕	8	0	0		なまず	19	194		魚佗									なまず										
U+2CD56	𬵖	8	0	0		ふぐ	18	194		魚矣									ふぐ										
U+2CD57	𬵗	8	0	0		ぎぎ	19	194		魚雨									ぎぎ										
U+2CD58	𬵘	8	0	0			18	194		魚_																			
U+2CD59	𬵙	8	0	0			19	194		甶儿魚																			
U+2CD5A	𬵚	8	0	0		かつお	19	194		魚竺									かつお										
U+2CD5B	𬵛	8	0	0			19	194		魚庚																			
U+2CD5C	𬵜	8	0	0		とびうお	20	194		魚要									とびうお										
U+2CD5D	𬵝	8	0	0		ぎぎ	20	194		魚毘									ぎぎ										
U+2CD5E	𬵞	8	0	0		かつお	20	194		魚𣶒									かつお										
U+2CD5F	𬵟	8	0	0		まごい	19	194		魚度									まごい										
U+2CD60	𬵠	8	0	0		かまきり	21	194		魚索									かまきり										
U+2CD61	𬵡	8	0	0		す すばしり	21	194		魚素									す すばしり										
U+2CD62	𬵢	8	0	0		かわらごり	21	194		魚烕									かわらごり										
U+2CD63	𬵣	8	0	0		ふな	20	194		魚䓁									ふな										
U+2CD64	𬵤	8	0	0			22	194		魚接																			
U+2CD65	𬵥	8	0	0			22	194		魚崑																			
U+2CD66	𬵦	8	0	0		かじか	21	194		魚莆									かじか										
U+2CD67	𬵧	8	0	0		かつお	22	194		魚帷									かつお										
U+2CD68	𬵨	8	0	0		ほしたなご	22	194		魚密		鿹							ほしたなご			mì	mat6						
U+2CD69	𬵩	8	0	0		にべ	22	194		魚翏									にべ										
U+2CD6A	𬵪	8	0	0		さば	23	194		魚惠									さば										
U+2CD6B	𬵫	8	0	0		はえ はや	22	194		魚田艹一八									はえ はや										
U+2CD6C	𬵬	8	0	0		はぜ	23	194		魚閑									はぜ										
U+2CD6D	𬵭	8	0	0		みごい	23	194		魚筓									みごい										
U+2CD6E	𬵮	8	0	0			23	194		魚達		𬶑																	
U+2CD6F	𬵯	8	0	0		めなだ	23	194		魚辶𮥴									めなだ										
U+2CD70	𬵰	8	0	0		めくらはぜ	24	194		魚跳									めくらはぜ										
U+2CD71	𬵱	8	0	0		はや	23	194		魚氵玆 魚泫玄									はや										
U+2CD72	𬵲	8	0	0		おこぜ	25	194		魚天鬼									おこぜ										
U+2CD73	𬵳	8	0	0		いしもち	25	194		魚夢									いしもち										
U+2CD74	𬵴	8	0	0		なしもの	24	194		魚卝烝									なしもの										
U+2CD75	𬵵	8	0	0		きす	25	194		魚豪									きす										
U+2CD76	𬵶	8	0	0		いるか	26	194		魚敷 𩺹攵									いるか										
U+2CD77	𬵷	8	0	0		あこう	27	194		魚冀									あこう										
U+2CD78	𬵸	8	0	0			26	194		魚蕚																			
U+2CD79	𬵹	8	0	0		たい	27	194		魚褱									たい										
U+2CD7A	𬵺	8	0	0		すずき	26	194		魚皀旡耳									すずき										
U+2CD7B	𬵻	8	0	0		ふぐ	29	194		魚歸									ふぐ										
U+2CD7C	𬵼	8	0	0			29	194		丿𠄌冈コ卝吕魚																			
U+2CD7D	𬵽	8	0	0		すばしり	30	194		魚顚									すばしり										
U+2CD7E	𬵾	8	0	0		やがら	30	194		魚簳									やがら										
U+2CD7F	𬵿	8	0	0			31	194		魚蘭																			
U+2CD80	𬶀	8	0	0			10	194		鱼刂					魝								git3						
U+2CD81	𬶁	8	0	0			10	194		鱼人					魜			mermaid; manatee					jan4						
U+2CD82	𬶂	8	0	0			11	194		鱼土					𩵚								tou2						
U+2CD83	𬶃	8	0	0			11	194		鱼大					𬵃														
U+2CD84	𬶄	8	0	0			11	194		鱼勺					魡								diu3						
U+2CD85	𬶅	8	0	0			12	194		鱼牙					𩶀														
U+2CD86	𬶆	8	0	0			12	194		鱼丰					䰷			a fish, (same as 蚌) oyster, a kind of clam, a pretty pearl											
U+2CD87	𬶇	8	0	0			12	194		鱼介					魪								gaai3						
U+2CD88	𬶈	8	0	0			12	194		鱼月					𩵺														
U+2CD89	𬶉	8	0	0			12	194		鱼午					𩵱														
U+2CD8A	𬶊	8	0	0			13	194		鱼𠀕					䱍			tuna, something like sturgeon					gang2						
U+2CD8B	𬶋	8	0	0			13	194		鱼句					鮈							jū	keoi1						
U+2CD8C	𬶌	8	0	0			13	194		鱼代					鮘								doi6						
U+2CD8D	𬶍	8	0	0			13	194		鱼它					鮀			snakefish				tuó	to4						
U+2CD8E	𬶎	8	0	0			13	194		鱼节					䲙			a kind of fish; grown in fresh water; with flat body; orange color or blue colored pattern					zit3						
U+2CD8F	𬶏	8	0	0			14	194		鱼危					鮠			a kind of shad with a head like a sturgeon				wéi	wai4						
U+2CD90	𬶐	8	0	0			14	194		鱼兆					鮡							zhào	siu6						
U+2CD91	𬶑	8	0	0			14	194		鱼达					𬵮														
U+2CD92	𬶒	8	0	0			15	194		鱼岑					𩷒														
U+2CD93	𬶓	8	0	0			14	194		鱼廷					䱓			a kind of fish, something like the sheatfish					ting4						
U+2CD94	𬶔	8	0	0			15	194		鱼告					鯌								hou3						
U+2CD95	𬶕	8	0	0			15	194		鱼弟					鮷								tai4						
U+2CD96	𬶖	8	0	0			16	194		鱼奄					𩸆								jip3						
U+2CD97	𬶗	8	0	0			15	194		鱼劳					䲏			a kind of fish					lou4						
U+2CD98	𬶘	8	0	0			16	194		鱼昴																			
U+2CD99	𬶙	8	0	0			16	194		鱼受					𩸣														
U+2CD9A	𬶚	8	0	0			16	194		𬶈𠬝 鱼服					𩸤														
U+2CD9B	𬶛	8	0	0			16	194		鱼单					鱓			eel					to4						
U+2CD9C	𬶜	8	0	0			16	194		鱼咅					𩸬														
U+2CD9D	𬶝	8	0	0			16	194		鱼宛					𩸩														
U+2CD9E	𬶞	8	0	0			17	194		𲍌月 鱼胡					鰗								wu4						
U+2CD9F	𬶟	8	0	0			17	194		鱼剌					鯻							là	laat6						
U+2CDA0	𬶠	8	0	0			17	194		鱼柬					鰊			a herring				liàn	lin6						
U+2CDA1	𬶡	8	0	0			17	194		鱼毒					𩹝														
U+2CDA2	𬶢	8	0	0			17	194		鱼星					鯹								sing1						
U+2CDA3	𬶣	8	0	0			18	194		鱼差					䱹			(standard form) (same as 鮓) a condiment made from minced fish salted, preserved fish					zaa2						
U+2CDA4	𬶤	8	0	0			17	194		鱼帝					䱱			Parasilurus asotus; small fish, fry; large carp					tai4						
U+2CDA5	𬶥	8	0	0			17	194		鱼弯					𱇋														
U+2CDA6	𬶦	8	0	0			17	194		鱼斿					𩹊														
U+2CDA7	𬶧	8	0	0			17	194		鱼柔					鰇								jau4						
U+2CDA8	𬶨	8	0	0			17	194		既鱼					鱀							jì	kei3						
U+2CDA9	𬶩	8	0	0			18	194		鱼晏					𩹽														
U+2CDAA	𬶪	8	0	0			17	194		鱼逆					𩺝														
U+2CDAB	𬶫	8	0	0			19	194		鱼黄					鱑			the sturgeon					wong4						
U+2CDAC	𬶬	8	0	0			19	194		鱼虚					鱋								keoi1						
U+2CDAD	𬶭	8	0	0			19	194		鱼祭					鰶							jì							
U+2CDAE	𬶮	8	0	0			20	194		鱼喜					鱚							xǐ	hei1						
U+2CDAF	𬶯	8	0	0			19	194		鱼菓					𩻧														
U+2CDB0	𬶰	8	0	0			20	194		鱼掌					𩻰														
U+2CDB1	𬶱	8	0	0			20	194		鱼景					𩻱														
U+2CDB2	𬶲	8	0	0			20	194		鱼象					鱌								zoeng6						
U+2CDB3	𬶳	8	0	0			20	194		鱼鲁					𩽈														
U+2CDB4	𬶴	8	0	0			20	194		鱼普					䲕			the Yangtze porpoise											
U+2CDB5	𬶵	8	0	0			21	194		鱼睘					鱞								gwaan1						
U+2CDB6	𬶶	8	0	0			21	194		鱼廉					𩼔														
U+2CDB7	𬶷	8	0	0			22	194		鳏欠 鱼𣣴					𣤿														
U+2CDB8	𬶸	8	0	0			23	194		鱼韯					𩽅														
U+2CDB9	𬶹	8	0	0			24	194		鱼耨					𩽔														
U+2CDBA	𬶺	8	0	0			25	194		鱼雚					鱹								gun3						
U+2CDBB	𬶻	8	0	0			29	194		鱼霸					𩽷														
U+2CDBC	𬶼	8	0	0			13	195		了鳥		𱉉																	
U+2CDBD	𬶽	8	0	0			14	195		鳥廾																			
U+2CDBE	𬶾	8	0	0			14	195		鳥寸																			
U+2CDBF	𬶿	8	0	0		よたか	14	195		弓鳥									よたか										
U+2CDC0	𬷀	8	0	0			15	195		鳥友																			
U+2CDC1	𬷁	8	0	0			15	195		戈鳥																			
U+2CDC2	𬷂	8	0	0			15	195		乂十鳥																			
U+2CDC3	𬷃	8	0	0			15	195		片鳥																			
U+2CDC4	𬷄	8	0	0		かしどり	15	195		斗鳥									かしどり										
U+2CDC5	𬷅	8	0	0			16	195		鳥央																			
U+2CDC6	𬷆	8	0	0			16	195		鳥冉																			
U+2CDC7	𬷇	8	0	0			16	195		冉鳥																			
U+2CDC8	𬷈	8	0	0			16	195		代鳥		𮹕																	
U+2CDC9	𬷉	8	0	0		とき	16	195		亻䲨									とき										
U+2CDCA	𬷊	8	0	0			16	195		鳥瓜																			
U+2CDCB	𬷋	8	0	0			16	195		鳥宁																			
U+2CDCC	𬷌	8	0	0			16	195		宁鳥																			
U+2CDCD	𬷍	8	0	0			17	195		鳥同																			
U+2CDCE	𬷎	8	0	0			17	195		后鳥																			
U+2CDCF	𬷏	8	0	0			17	195		人止鳥																			
U+2CDD0	𬷐	8	0	0			17	195		鳥衣																			
U+2CDD1	𬷑	8	0	0			17	195		女鳴 如鳥																			
U+2CDD2	𬷒	8	0	0		かも	17	195		叒鳥									かも										
U+2CDD3	𬷓	8	0	0			18	195		鳥豕																			
U+2CDD4	𬷔	8	0	0		つる	18	195		镸鳥									つる										
U+2CDD5	𬷕	8	0	0			12	195		甫鸟					鵏							bǔ	bou2						
U+2CDD6	𬷖	8	0	0			18	195		免鳥																			
U+2CDD7	𬷗	8	0	0		うそ	18	195		亻主鳥									うそ										
U+2CDD8	𬷘	8	0	0			18	195		彳壬鳥																			
U+2CDD9	𬷙	8	0	0		みさご	18	195		沙鳥									みさご										
U+2CDDA	𬷚	8	0	0			18	195		宏鳥																			
U+2CDDB	𬷛	8	0	0			18	195		亠业鳥 丶亚鳥																			
U+2CDDC	𬷜	8	0	0			19	195		鳥武																			
U+2CDDD	𬷝	8	0	0		つぐみ	19	195		奈鳥									つぐみ										
U+2CDDE	𬷞	8	0	0			19	195		林鳥																			
U+2CDDF	𬷟	8	0	0			19	195		鳥戔																			
U+2CDE0	𬷠	8	0	0			19	195		𱼀木鳥																			
U+2CDE1	𬷡	8	0	0		うぐいす	19	195		官鳥									うぐいす										
U+2CDE2	𬷢	8	0	0		いすか	20	195		頁鳥									いすか										
U+2CDE3	𬷣	8	0	0			20	195		鳥風																			
U+2CDE4	𬷤	8	0	0			20	195		𤔄鳥																			
U+2CDE5	𬷥	8	0	0			20	195		鳥凡臼																			
U+2CDE6	𬷦	8	0	0		わし	20	195		亰鳥									わし										
U+2CDE7	𬷧	8	0	0		さぎ	20	195		方皿鳥									さぎ										
U+2CDE8	𬷨	8	0	0			21	195		辰寸鳥																			
U+2CDE9	𬷩	8	0	0			21	195		隻鳥																			
U+2CDEA	𬷪	8	0	0			21	195		鳥丿二丨臼																			
U+2CDEB	𬷫	8	0	0		こうないし とど	20	195		神鳥									こうないし とど										
U+2CDEC	𬷬	8	0	0		にわとり	21	195		家鳥									にわとり										
U+2CDED	𬷭	8	0	0			21	195		娥鳥																			
U+2CDEE	𬷮	8	0	0			22	195		埶鳥																			
U+2CDEF	𬷯	8	0	0			22	195		淮鳥								species of falcon					zeon2						
U+2CDF0	𬷰	8	0	0		ひな	22	195		鳥巢									ひな										
U+2CDF1	𬷱	8	0	0		やまがら	23	195		斑鳥									やまがら										
U+2CDF2	𬷲	8	0	0			23	195		越鳥																			
U+2CDF3	𬷳	8	0	0		さくなき	23	195		姄日鳥									さくなき										
U+2CDF4	𬷴	8	0	0			24	195		愈鳥																			
U+2CDF5	𬷵	8	0	0		うぐいす	24	195		新鳥									うぐいす										
U+2CDF6	𬷶	8	0	0			24	195		㐭禾鳥																			
U+2CDF7	𬷷	8	0	0		かやくき	25	195		榮鳥									かやくき										
U+2CDF8	𬷸	8	0	0			26	195		鳥餒																			
U+2CDF9	𬷹	8	0	0			26	195		蕉鳥																			
U+2CDFA	𬷺	8	0	0		おおたか	31	195		角鷹									おおたか										
U+2CDFB	𬷻	8	0	0			6	195		鸟乚					𩾐														
U+2CDFC	𬷼	8	0	0			7	195		儿鸟					鶂			hawk; Ardea cinerea					jik6						
U+2CDFD	𬷽	8	0	0			7	195		鸟了					𩾒														
U+2CDFE	𬷾	8	0	0			8	195		工鸟					䲨			(same as 鴻) wild swan, a wild goose, vast; profound					hung4						
U+2CDFF	𬷿	8	0	0			9	195		鸟从					𪅜														
U+2CE00	𬸀	8	0	0			9	195		文鸟					鴍								man4						
U+2CE01	𬸁	8	0	0			9	195		瓦鸟					𩿺														
U+2CE02	𬸂	8	0	0			10	195		可鸟					𪀉														
U+2CE03	𬸃	8	0	0			10	195		玉鸟					𩿱														
U+2CE04	𬸄	8	0	0			10	195		龙鸟					𪈗														
U+2CE05	𬸅	8	0	0			10	195		刍鸟					鶵			chick, fledging; infant, toddler					co1						
U+2CE06	𬸆	8	0	0			10	195		生鸟					䲼			a kind of bird, (same as 鼪) weasel					sang1						
U+2CE07	𬸇	8	0	0			10	195		力鸣 加鸟																			
U+2CE08	𬸈	8	0	0			11	195		至鸟					鵄			(variant of 鴟) kite, horned owl; wine cups					ci1						
U+2CE09	𬸉	8	0	0			11	195		巩鸟					𪀛														
U+2CE0A	𬸊	8	0	0			11	195		任鸟					鵀			hoopoe					jam4						
U+2CE0B	𬸋	8	0	0			11	195		牝鸟					𪀻														
U+2CE0C	𬸌	8	0	0			11	195		杀鸟					𪄅														
U+2CE0D	𬸍	8	0	0			12	195		寿鸟					𪇘														
U+2CE0E	𬸎	8	0	0			12	195		利鸟					𪁐														
U+2CE0F	𬸏	8	0	0			12	195		良鸟					𪁜														
U+2CE10	𬸐	8	0	0			12	195		广木鸟					𪁱														
U+2CE11	𬸑	8	0	0			12	195		兑鸟					𪁑														
U+2CE12	𬸒	8	0	0			13	195		鸟其					鶀								kei4						
U+2CE13	𬸓	8	0	0			13	195		兓鸟					𪂫														
U+2CE14	𬸔	8	0	0			13	195		松鸟					𪁿														
U+2CE15	𬸕	8	0	0			13	195		𲂻鸟					鸎			the mango-bird; the Chinese oriole					ang1						
U+2CE16	𬸖	8	0	0			13	195		炎鸟					𪂈														
U+2CE17	𬸗	8	0	0			13	195		隶鸟					𪂩														
U+2CE18	𬸘	8	0	0			14	195		匽鸟					鶠							yǎn	jin2						
U+2CE19	𬸙	8	0	0			14	195		眇鸟					𪃦														
U+2CE1A	𬸚	8	0	0			14	195		狱鸟					鸑			a legendary waterfowl; a young phoenix				yuè	ngok6						
U+2CE1B	𬸛	8	0	0			14	195		皇鸟					䳨			(same as 凰) the female phoenix, a legendary bird in Chinese mythology, (standard form of 皇) beautiful; brilliant, royal					wong4						
U+2CE1C	𬸜	8	0	0			14	195		扁鸟					鶣								pin1						
U+2CE1D	𬸝	8	0	0			14	195		音鸟					鶕								am1						
U+2CE1E	𬸞	8	0	0			14	195		娄鸟					鷜								leoi4						
U+2CE1F	𬸟	8	0	0			14	195		屋鸟					𪃮														
U+2CE20	𬸠	8	0	0			15	195		哥鸟					𪃿			a goose											
U+2CE21	𬸡	8	0	0			15	195		监鸟					𪇖														
U+2CE22	𬸢	8	0	0			15	195		皋鸟					鷎								gou1						
U+2CE23	𬸣	8	0	0			15	195		𡨄鸟					鶱			to soar				xiān	hin1						
U+2CE24	𬸤	8	0	0			16	195		票鸟					𪅃														
U+2CE25	𬸥	8	0	0			16	195		𡗗臼鸟					𪅖														
U+2CE26	𬸦	8	0	0			16	195		族鸟					鷟			phoenix				zhuó	zok6						
U+2CE27	𬸧	8	0	0			16	195		廿北口鸟					鷰			swallow (bird)					jin3						
U+2CE28	𬸨	8	0	0			17	195		其欠鸟					𪅾														
U+2CE29	𬸩	8	0	0			17	195		奥鸟					䴈			(non-classical form) a kind of water bird					ou2						
U+2CE2A	𬸪	8	0	0			17	195		番鸟					鷭							fán	faan4						
U+2CE2B	𬸫	8	0	0			17	195		敦鸟					𪆃														
U+2CE2C	𬸬	8	0	0			18	195		𡉉卵鸟					𪇄														
U+2CE2D	𬸭	8	0	0			17	195		葛鸟					𪆰														
U+2CE2E	𬸮	8	0	0			17	195		艹癸鸟					𪆴								kwai4						
U+2CE2F	𬸯	8	0	0			18	195		辟鸟					鷿			little grebe, dabchick (Tachybaptus ruficollis)					pik1						
U+2CE30	𬸰	8	0	0			21	195		霍鸟					鸖								hok6						
U+2CE31	𬸱	8	0	0			23	195		瞿鸟					鸜			a species of mynah					keoi4						
U+2CE32	𬸲	8	0	0			15	196		鹵比																			
U+2CE33	𬸳	8	0	0			18	196		鹵見								soap					gaan2						
U+2CE34	𬸴	8	0	0			24	196		鹵稟																			
U+2CE35	𬸵	8	0	0			12	196		卤占					𪉜														
U+2CE36	𬸶	8	0	0			15	196		卤昌					𪉨														
U+2CE37	𬸷	8	0	0			16	196		卤奏					𪉮														
U+2CE38	𬸸	8	0	0			16	196		卤扁					𪉱														
U+2CE39	𬸹	8	0	0			19	196		卤敢					𪉿														
U+2CE3A	𬸺	8	0	0			12	197		鹿乙																			
U+2CE3B	𬸻	8	0	0			15	197		鹿斤																			
U+2CE3C	𬸼	8	0	0			16	197		尼鹿																			
U+2CE3D	𬸽	8	0	0		かごや	17	197		鹿耳									かごや										
U+2CE3E	𬸾	8	0	0			17	197		鹿齐					麡								cai4						
U+2CE3F	𬸿	8	0	0			19	197		鹿从木																			
U+2CE40	𬹀	8	0	0			20	197		鹿荒																			
U+2CE41	𬹁	8	0	0			22	197		鹿庸																			
U+2CE42	𬹂	8	0	0			17	198		麥共		𬹆																	
U+2CE43	𬹃	8	0	0			19	198		麥靣																			
U+2CE44	𬹄	8	0	0			22	198		十从人夊菊																			
U+2CE45	𬹅	8	0	0			10	198		麦才					䴭			distiller's grains or yeast; ferment for brewing					coi4						
U+2CE46	𬹆	8	0	0			13	198		麦共					𬹂														
U+2CE47	𬹇	8	0	0			14	198		麦孛					𪌰														
U+2CE48	𬹈	8	0	0			14	198		麦肖					𪌯														
U+2CE49	𬹉	8	0	0			14	198		麦完					䴷			use the whole piece of barley to ferment for brewing					wan4						
U+2CE4A	𬹊	8	0	0			15	198		麦其					𪍀														
U+2CE4B	𬹋	8	0	0			15	198		麦昆					𪌽														
U+2CE4C	𬹌	8	0	0			15	198		麦念					𪌿														
U+2CE4D	𬹍	8	0	0			17	198		麦莫					𪍤														
U+2CE4E	𬹎	8	0	0			19	198		麦善					𪍶														
U+2CE4F	𬹏	8	0	0			18	199		麻吝																			
U+2CE50	𬹐	8	0	0			14	200		黃凡																			
U+2CE51	𬹑	8	0	0			18	200		黄𫭠																			
U+2CE52	𬹒	8	0	0			21	200		㿟黄																			
U+2CE53	𬹓	8	0	0			22	200		黄悪																			
U+2CE54	𬹔	8	0	0			16	201		𰀡黍																			
U+2CE55	𬹕	8	0	0			18	202		黑贞					𪑳														
U+2CE56	𬹖	8	0	0			18	202		黑农					𪒬			(Cant.) burned					nung1						
U+2CE57	𬹗	8	0	0			19	202		黑来					𪑚														
U+2CE58	𬹘	8	0	0			21	202		黑𱅑					𪒿														
U+2CE59	𬹙	8	0	0			22	202		真黑																			
U+2CE5A	𬹚	8	0	0			22	202		黑𧉘																			
U+2CE5B	𬹛	8	0	0			26	202		黑蔑																			
U+2CE5C	𬹜	8	0	0			23	203		黹處																			
U+2CE5D	𬹝	8	0	0			15	204		⺈黽																			
U+2CE5E	𬹞	8	0	0			16	204		大黽																			
U+2CE5F	𬹟	8	0	0			18	204		宀七黽																			
U+2CE60	𬹠	8	0	0			20	204		貝黽																			
U+2CE61	𬹡	8	0	0			20	204		余黽																			
U+2CE62	𬹢	8	0	0			21	204		叀黽																			
U+2CE63	𬹣	8	0	0			14	204		𠱒电 朱黾					鼄			the spider					zyu1						
U+2CE64	𬹤	8	0	0			16	204		单黾					𪓽														
