U+47DE	䟞	4	0	0	チュ		11	156		𧾷少	蹰躕								to falter; to hesitate	チュ			chú	cyu4						
U+47DF	䟟	4	0	0	ショク ソク		12	156		斥足	促								urgent; pressed for time	ショク ソク			cù							
U+47E0	䟠	4	0	0	エツ オチ ケツ カチ		12	156		𧾷戉	越𨃂								swift; walking rapidly, (same as 越) to go beyond; to go across; to transgress; to skip	エツ オチ ケツ カチ			yuè							
U+47E1	䟡	4	0	0	テイ タイ チ		12	156		𧾷氐	胝𧿟𧿠𨀇撢								to trample; to tread down, (same as 胝) callosities on the hands or feet	テイ タイ チ			zhī							
U+47E2	䟢	4	0	0	デン		12	156		𧾷尔 𧾷尓	躎跈跡					躎			(non-classical form of 跈), (same as 踐) to step upon; to tread upon; to trample, (same as 趁) to take advantage, hard to proceeding	デン			chén	nin2			giẫy			
U+47E3	䟣	4	0	0	チュツ チュチ		12	156		𧾷术 𧾷朮	𤝞								an animal in legend, traces or footprints of an animal	チュツ チュチ			chù	ceot1						
U+47E4	䟤	4	0	0	ヘイ ベイ ヘツ ベチ		12	156		𧾷必										ヘイ ベイ ヘツ ベチ			bì							
U+47E5	䟥	4	0	0	ボウ		12	156		𧾷矛	髳								(same as 髳) luxuriant; exuberant; lush of the grass, trees and vegetation	ボウ			méng	mung4						
U+47E6	䟦	4	0	0	バツ	おくがき	12	156		𧾷叐	跋								(non-classical of 跋) to walk; to travel, the heel	バツ おくがき			bá	bat6						
U+47E7	䟧	4	0	0	テン デン		12	156		𧾷田									sound of treading or stepping	テン デン			tián	tin4						
U+47E8	䟨	4	0	0	ビン ミン		12	156		𧾷民									lame; crippled, to go across; to go beyond, hoofs of the animal	ビン ミン			mín	man4						
U+47E9	䟩	4	0	0	ラ キャク カク		12	156		𧾷去	𨅫撝								hard of walk forward	ラ キャク カク			liě							
U+47EA	䟪	4	0	0	ホウ フ ハン ホン		12	156		𧾷乏	覂								(same as 覂) repeatedly; over and over again	ホウ フ ハン ホン			fěng	fung2						
U+47EB	䟫	4	0	0	トウ ジョウ ショウ		12	156		龸足 𫩠龰	撑䠀𣥺蹚𨅝								(Cant.) to press down or push out with the foot; to pedal, kick, tread, step on	トウ ジョウ ショウ			chēng	caang1						
U+47EC	䟬	4	0	0	キュウ ク		12	156		𧾷丘									to walk	キュウ ク			qiù	jau3			kheo			
U+47ED	䟭	4	0	0	ソ		12	156		𧾷乍	跳阼								(non-classical form of 跳) to jump; to leap; to bounce; to spring, (same as 阼) the main steps; the throne; the steps leading to the eastern door	ソ			tiáo							
U+47EE	䟮	4	0	0	フク ブク ホク ボク		13	156		𧾷伏	匐昲								(same as 匐) to crawl on hands and knees, to fall in ruins; to slip down	フク ブク ホク ボク			fú	fuk6						
U+47EF	䟯	4	0	0	カツ カチ		13	156		𧾷舌									to tread on, to kick	カツ カチ			kuò	kut3						
U+47F0	䟰	4	0	0	カン		13	156		𧾷行	胻								to walk	カン			jiǎn	gin2						
U+47F1	䟱	4	0	0	セキ		13	156		𧾷朿	迹跡								(same as 迹) traces, footsteps, to follow up; to search out	セキ										
U+47F2	䟲	4	0	0			13	156		𧾷充														cung1						
U+47F3	䟳	4	0	0			13	156		足羽														cuk1						
U+47F4	䟴	4	0	0	シン		14	156		𧾷辰	𢼧蜄								to shake; to vibrate; to move, to be shocked or shaken	シン			zhèn	an3						
U+47F5	䟵	4	0	0	キュウ グ		14	156		𧾷求									to tread on	キュウ グ			qiú	kau4						
U+47F6	䟶	4	0	0	サ		14	156		𧾷坐	蓌夎								(same as 蓌) to squat; to crouch, setback; defeat; failure; not doing well; disappointed; very discouraged; frustrated	サ			zuò	co3						
U+47F7	䟷	4	0	0	テイ ケイ		14	156		𧾷折									to jump; to leap; to bounce; to spring, to pass over; to go beyond; to transgress; to exceed, lame; crippled	テイ ケイ			chì	cai3						
U+47F8	䟸	4	0	0	キ ギ		14	156		𧾷𢌳	䠏								the calf; muscles; tissue of the part of leg between the knee and ankle, to stumble; to slip, the instep, to jump; to leap, a disease of the feet	キ ギ			kuí	kwai4						
U+47F9	䟹	4	0	0	レツ レチ		14	156		𧾷寽	𨁏								to hop about; to fling oneself about in temper, to pass over; to go beyond; to exceed	レツ レチ			liè	lyut6						
U+47FA	䟺	4	0	0	ハイ バイ		14	156		𧾷貝	𬦥狽䟛跋		𬦥						walk slowly because of the wrong position of the feet, (same as 狽) a kind of wolf with shorter forelegs, lame; crippled	ハイ バイ			bèi	bui3						
U+47FB	䟻	4	0	0	ト ズ タ ダ		14	156		𧾷余									bare feet; bare-footed, to walk in bare feet, hard to go forward	ト ズ タ ダ			dù	dou6						
U+47FC	䟼	4	0	0	ブ ム		15	156		𧾷武	武𨅐躌𨖴								footprints; track, whereabout	ブ ム			wǔ	mou5						
U+47FD	䟽	4	4	0	ショ ソ ス	とおる うとい おろそか うとむ あらい まばら	14	156		𧾷㐬	踈疏								(same as 疏) scattered or dispersed	ショ ソ ス とおる うとい おろそか うとむ あらい まばら				so1						
U+47FE	䟾	4	0	0	テツ テチ テイ ケツ ケチ		15	156		𧾷叕	䞵								to jump; to leap; to bounce; (same as 䞵) to spring	テツ テチ テイ ケツ ケチ			zhuó	dyut3						
U+47FF	䟿	4	0	0	ロク リョク		15	156		𧾷录 𧾷彔	蹗								to reverence; to respect, (same as 蹗) to walk	ロク リョク			lù							
U+4800	䠀	4	0	0	ショウ		15	156		𧾷尚 𧾷尙	趟䟫								to sit cross-legged like a Buddhist priest	ショウ			tāng	tong3						
U+4801	䠁	4	0	0	セイ		15	156		𧾷亝	𨂋躋								(same as 躋) to go up; to rise; to ascend	セイ				zai1						
U+4802	䠂	4	0	0	ソ		15	156		林足 𠵂龰	楚								(same as 楚) name of a powerful feudal state which existed 740-330 B.C.	ソ			chú	co2						
U+4803	䠃	4	0	0	リョウ		15	156		𧾷兩									to squat; to crouch	リョウ			liǎng	loeng5						
U+4804	䠄	4	0	0	テン		15	156		𧾷典	𨆁䟓								to walk, tracks or whereabouts, disease of the feet	テン			tiǎn	tin2						
U+4805	䠅	4	0	0	コン		15	156		𧾷囷	𨁉								hands and feet chapped from the cold	コン			kǔn	kwan2						
U+4806	䠆	4	0	0	チョウ		15	156		𧾷長	𫏃𨅝長		𫏃						to kowtow; to kneel and make obeisance	チョウ			cháng	coeng4						
U+4807	䠇	4	0	0	クツ クチ		15	156		𧾷屈	𠡰								strong; robust; healthy	クツ クチ			jué	gwat6						
U+4808	䠈	4	0	0	トツ トチ		15	156		𧾷隶									hard to move forward, to trample; to tread upon	トツ トチ			tú	teot1						
U+4809	䠉	4	0	0	カン ガン		15	156		𧾷官	逭								(same as 逭) to run away or escape from; to flee; to avoid	カン ガン			huàn	wun6						
U+480A	䠊	4	0	0	ヒ	あしきる	15	156		𧾷非	剕𨅥𨃅	剕							to cut off the feet (one of the five punishments in ancient times)	ヒ あしきる			fèi	fei6						
U+480B	䠋	4	0	0	ヒ ビ ハイ バ ヘン ベン		15	156		𧾷卑	卑髀								bell shaped with large base, (ancient form of 髀) buttocks, hipbone; innominate bone; (Cant.) to stagger	ヒ ビ ハイ バ ヘン ベン			bì	pe5						
U+480C	䠌	4	0	0			15	156		𧾷水⺝														daap6						
U+480D	䠍	4	0	0	カ ゲ		16	156		𧾷叚									at the feet; to learn; now, shoes, (dialect) to take a stride, to sit astride on; to straddle; to ride, to stride over (a ditch, etc.)	カ ゲ			xiā	haa4						
U+480E	䠎	4	0	0	アク		16	156		𧾷屋	齷								narrow; small, dirty	アク			wò	ak1						
U+480F	䠏	4	0	0	キ ギ		16	156		𧾷癸	䟸								feet; (same as 䟸) the calf; muscles; tissue of the part of leg between the knee and ankle, a disease of the feet	キ ギ			jì							
U+4810	䠐	4	0	0	ケキ キャク		16	156		𧾷狊									to squat; to crouch, to move elastically; to be easily bent and stretched; to be flexible: (figuratively) to submit or rise according to circumstances	ケキ キャク			qù	kwik1						
U+4811	䠑	4	0	0	キ ケイ ケ ギ		16	156		𧾷奎	奎𨅆								between the buttocks; the stride made by a man	キ ケイ ケ ギ			kuǐ	kwai2						
U+4812	䠒	4	0	0	コ ゴ		16	156		𧾷胡 跍月 跍⺼									courtesy of a minority group in ancient times, to fall, drop, or go down, on one's knees; to kneel down	コ ゴ			hú	wu4						
U+4813	䠓	4	0	0	シュウ シュ シュク		16	156		𧾷酋	鰌遒趥蹙								(same as 趥) to walk, to crawl on hands and knees	シュウ シュ シュク			qiū	cau1						
U+4814	䠔	4	0	0	スイ		16	156		𧾷㒸 𧾷八豕	𨆏								far and deep	スイ			suì	seoi6						
U+4815	䠕	4	0	0	サイ		16	156		𧾷柴									rapid marching or running; to go quickly, to tread upon; to trample; to step upon	サイ			cāi	caai1						
U+4816	䠖	4	4	0	シ		16	156		𧾷咨										シ				zi1						
U+4817	䠗	4	0	0	キュウ ク ギュウ グ キュ		17	156		𧾷臭	𧽒𧻁								lame; crippled, to jump; to leap, to walk	キュウ ク ギュウ グ キュ			qiù	jau3						
U+4818	䠘	4	0	0	ヘイ ハイ		17	156		𧾷𣬉									one-legged, crippled; halt, a mate; to mate	ヘイ ハイ			pì	pei3						
U+4819	䠙	4	0	0	ホウ ボウ		17	156		𧾷旁									urgent; hurriedly	ホウ ボウ			páng	pong4						
U+481A	䠚	4	0	0	ワ エ		17	156		𧾷窊 𧾷穴瓜									to step on the ground with a bang, hard to go forward; limping, to scrape; to move along the side of	ワ エ			wà							
U+481B	䠛	4	0	0	ヨウ		17	156		𧾷䍃									to jump; to leap; to spring; to bounce	ヨウ			yáo							
U+481C	䠜	4	0	0	ジョウ ニュ		17	156		𧾷茸 𧾷艹耳	𨒆								to walk	ジョウ ニュ			róng							
U+481D	䠝	4	0	0	ケン		17	156		𧾷員									to stand up, to establish	ケン			xūn	hyun1						
U+481E	䠞	4	0	0	シュク		18	156		𧾷戚	蹙								wrinkled; contracted; to draw together, urgent; imminent; sad; sorrowful	シュク			cù	cuk1						
U+481F	䠟	4	0	0	チョウ ジョウ		18	156		執足	𨄧		𰸈						to trip up; to be hindered; to stroll	チョウ ジョウ			dié	dip6						
U+4820	䠠	4	0	0	テイ タイ ダイ セイ		18	156		帶足	滯踅逝𢅊蹛		𰸛						to go, to walk in one leg; leap; crippled, (ancient form of 逝) to pass; to be gone; to depart, (interchangeable 滯) in a standstill; stagnant; impeded; blocked	テイ タイ ダイ セイ			chì	cai3						
U+4821	䠡	4	0	0	サ ザ ジャ		18	156		𧾷虘	𨇃躦								sound of footsteps; to tread on; to stamp, to stagger; to fall; to drop; to stumble, to stop up; to gag; blocked	サ ザ ジャ			cuó	co4						
U+4822	䠢	4	0	0	ボウ ム		18	156		𦭝冖足									weary; tired; fatigued, lime; crippled, to stumble and fall	ボウ ム			mèng	mung6						
U+4823	䠣	4	0	0	セン サン		19	156		𧾷巽	𦌔𦌮𨂳								net to trap the animals	セン サン			xuǎn	syun2			rón			
U+4824	䠤	4	0	0	タ		19	156		𧾷單									toddle, to fall; fallen; prostrate	タ			duǒ	do2						
U+4825	䠥	4	0	0	ベツ ヘツ		19	156		𧾷敝 𨂅攵	蹩								(same as 蹩) to limp; lame	ベツ ヘツ			bié	bit6						
U+4826	䠦	4	0	0	シ チ		19	156		𧾷智	躓								(non-classical form of 躓) to stumble; to trip, to be frustrated	シ チ			zhè	zi3						
U+4827	䠧	4	0	0	チョ ジョ チ ジ		19	156		𧾷屠	躇								hard to go forward, stop; to delay	チョ ジョ チ ジ			chú	caa4						
U+4828	䠨	4	0	0	セン		20	156		𧾷詹	趈𨅧								walking rapidly, (said of a horse)	セン			chàn	cim3						
U+4829	䠩	4	0	0	カイ ゲ		20	156		𧾷歲			𰸊						to urinate; to pass urine; to empty the bladder; to make water; weary, tired, fatigued	カイ ゲ			guì	gwai6						
U+482A	䠪	4	0	0	タン ダン		21	156		𧾷㡭 𧾷𠃊𢆶一𢆶	躖𨇰								footprints; track, to trample, to walk far and fast	タン ダン			duàn							
U+482B	䠫	4	0	0	ソウ ジュ		21	156		𧾷聚 𧾷耳又乑									to succumb to the effect of alcohol; to walk unsteadily (said of drunkards)	ソウ ジュ			zòu	zau6						
U+482C	䠬	4	0	0	トウ ドウ		22	156		𧾷鄧									insomnia, to exhaust; highest; farthest	トウ ドウ			dèng	dang3						
U+482D	䠭	4	0	0	ライ		23	156		𧾷賴	𨇆								lame; crippled, to stumble	ライ			lái							
U+482E	䠮	4	0	0	トウ		23	156		𧾷駦 𧾷𠔉馬	𬧃騰		𬧃						(same as 騰) to prance; to rear; to leap; to jump, to go up, to turn over	トウ			téng							
U+482F	䠯	4	0	0	ヤク		24	156		𧾷龠	𨈅𨈋躍								to ascend; to climb; to rise, to step on; to tread on; to walk upon, to pull out; to uproot, to promote, to jump; to leap	ヤク			yuè							
U+4830	䠰	4	0	0	ケン ゲン		25	156		𧾷雚 𧾷卝𨾴	踡								(same as 踡) coiled; curled; drawn together; not stretched, (dialect) to surround; to encircle; to enclose	ケン ゲン			quán	kyun4						
U+4831	䠱	4	0	0	チョク ショク ジク タク ソク ジョ		28	156		𧾷屬	𨅛蠋躅	躅	𨅛						(same as 蠋 躅) to walk slowly and cautiously; to limp	チョク ショク ジク タク ソク ジョ			zhú	zuk6						
U+4832	䠲	4	0	0			12	157		身令	聆								(non-classical form of 聆) to listen; to hear				líng	ling4						
U+4833	䠳	4	0	0	チン		12	157		身出									to walk, (corrupted form of 邪 射) evil, to shoot	チン			chēn	can1						
U+4834	䠴	4	0	0	シン		12	157		身立	竧軀								with a symmetric well-formed; upright; respectable; proper carriage	シン			zhěn	zan2						
U+4835	䠵	4	0	0	フ ブ		12	157		身付									to wear clothes	フ ブ			fù	fu6						
U+4836	䠶	4	0	0	シャ		12	157		身矢	射𨈡								(same as 射) to project; to shoot out, to aim at	シャ			shè	se6						
U+4837	䠷	4	0	0	チョウ		13	157		身兆									the appearance of height in a person	チョウ			tiǎo	tiu1						
U+4838	䠸	4	0	0	カ ケ		13	157		身夸	夸𨉀								obsequious; servile; fawning, to obey; obedient; to comply	カ ケ			kuā	kwaa1						
U+4839	䠹	4	0	0	カイ		13	157		身亥	骸								(non-classical form of 骸) shinbone, skeleton	カイ			ái	haai4						
U+483A	䠺	4	0	0			13	157		身问														man6						
U+483B	䠻	4	0	0	キュウ ク		15	157		身穹 身穴弓	窮								to bend the body, to employ as a servant, (non-classical form of 竆) (same as 窮) poor	キュウ ク			qióng							
U+483C	䠼	4	0	0	シュ		16	157		身俞 身兪	𧙠								to wear; to put on clothes	シュ			shù	syu3						
U+483D	䠽	4	0	0	カイ ガイ		17	157		身豈									height or stature of a person, tall; a tall trunk, (dialect) to sit down and take some rest	カイ ガイ			hái	haai4						
U+483E	䠾	4	0	0	セン		17	157		身閃									to dodge; to ward off	セン			shǎn	sim2						
U+483F	䠿	4	0	0	ガイ ゲ		19	157		身貴	聵								name of a person, (non-classical form of 聵) deaf; born deaf	ガイ ゲ			wài							
U+4840	䡀	4	0	0	セン		20	157		身亶	儃								nude; naked; without a stitch on, to shake; to tremble or shiver; to vibrate	セン			zhǎn							
U+4841	䡁	4	0	0	ロウ ル		23	157		身龍	𬧢		𬧢						not well-formed figure, incorrect; unrespectable; improper physical build	ロウ ル			lǒng	lung5						
U+4842	䡂	4	0	0	キュウ ク		9	158		車丩									the long wooden bumper at the rear of a cart or carriage	キュウ ク			jiū	kau1						
U+4843	䡃	4	0	0	リツ リチ		9	158		車力									a tool for brushing the thread, ornamental; brilliant	リツ リチ			lì							
U+4844	䡄	4	3	0	キ		9	158		車几	軏軌		𮷖							キ				gei1						
U+4845	䡅	4	0	0	チュン		10	158		車川	巡輇𨋮輴		𰹳						something used to bind the frame work in a cart (compartment) of old times, (same as 輴) a hearse; a funeral carriage, (interchangeable 巡) to inspect (said of ranking officials)	チュン			chūn							
U+4846	䡆	4	0	0	ヨウ ユ		11	158		車公	䡥								a moving cart	ヨウ ユ			róng	jung4						
U+4847	䡇	4	0	0	ゲツ		11	158		車元	軏		𰹷						(same as 軏) the cross-bar at the end of the pole of a carriage	ゲツ			yuè							
U+4848	䡈	4	0	0	カク コウ キョウ	くらべる	11	158		車爻	較								the cross-bar at the sides of a carriage, (same as 較) to compare	カク コウ キョウ くらべる			jué							
U+4849	䡉	4	0	0	コウ		11	158		車亢									a kind of cart	コウ			kǎng	hong2						
U+484A	䡊	4	0	0	ハン ホン		11	158		車反			𰹺						the protruded sides of a carriage (used in ancient times to screen off muddy dust)	ハン ホン			fǎn	faan2						
U+484B	䡋	4	0	0	キ シ		11	158		車支	軝								(same as 軝) decoration on the nave or hub of a wheel	キ シ			qí	kei4						
U+484C	䡌	4	0	0	コウ		11	158		車厷	鞃䡏								(same as 鞃) horizontal front bar on a cart or carriage, leaning board in a sedan chair	コウ			hóng	wang4						
U+484D	䡍	4	0	0	フ		11	158		車夫									the linch-pin of a wheel	フ			fú	fu4						
U+484E	䡎	4	4	0	ロ ル		11	158		車户 車戸 車戶	轤								(non-classical of 轤) a windlass; a pulley; a capstan	ロ ル			lú	lou4						
U+484F	䡏	4	0	0	コウ		12	158		車弘	鞃䡌								(same as 鞃) horizontal front bar on a cart or carriage, leaning board in a sedan chair	コウ			hóng	wang4						
U+4850	䡐	4	0	0	タ ダ		12	158		車它	𫟤		𫟤						to move swiftly; to dart; to fleet; to drive very fast	タ ダ			tuó	to4						
U+4851	䡑	4	0	0	ビン ミン		12	158		車民	䡻𨏵𨌲								the rim or felloe of a wheel; a tire, a yoke, a collar	ビン ミン			mín	man4						
U+4852	䡒	4	0	0	テン デン		12	158		車田	䡘								sound of moving carriages; noise of a number of vehicles	テン デン			tián	tin4						
U+4853	䡓	4	0	0	ケン		13	158		彳𨊫 行車	軒								shake of a cart, awning in front of a cart, covering the horse or mule in the shafts, (same as 軒) high front of a chariot or carriage	ケン			juàn							
U+4854	䡔	4	0	0	ケイ		13	158		車多	輗𨌋								to hinder; to impede; to interfere with, to obstruct	ケイ			qǐ	kai2						
U+4855	䡕	4	0	0	ショウ		13	158		車丞	𨋬𨌱𨍗								the rear platform of a light carriage, a subordinate cart	ショウ			zhěng							
U+4856	䡖	4	0	0	コウ キョウ		13	158		車一八土	輕								still, motionless	コウ キョウ			qìng	hing3						
U+4857	䡗	4	0	0	キョウ		13	158		巩車 𠦘旦	𬨆𨋑		𬨆						rim of a wheel; felly; felloe, (or a wheel) to run over, to oppress, the shafts of a cart or carriage	キョウ			gǒng	gung2						
U+4858	䡘	4	0	0	テン デン		14	158		車甸	𬨉䡒		𬨉						sound of moving carriages	テン デン			tián	tin4						
U+4859	䡙	4	0	0	ロウ		14	158		車良	輬								an armed carriage; a military cart; cart used by the soldiers	ロウ			láng	long4						
U+485A	䡚	4	0	0	ボウ ミョウ		14	158		車皃	𨌓輗								implements; equipment to catch the birds and animals, to entice; to tempt, to exchange; to trade	ボウ ミョウ			mào	maau6						
U+485B	䡛	4	0	0	エキ ヤク		14	158		車車									(corrupted form) name of a carriage	エキ ヤク			yìn	jan6						
U+485C	䡜	4	0	0	リク ロク		15	158		車坴	𨎈								car (of a train); compartment; the inside of a cart, axis; pivot; axle; an axletree	リク ロク			lù	luk6						
U+485D	䡝	4	0	0	ウン エン オン		15	158		車宛	䩩		𰺑						a rear covering of a big carriage, an armed carriage; a military cart; cart used by the soldiers, name of a carriage	ウン エン オン			yuān	jyun1						
U+485E	䡞	4	0	0	キョク コク		15	158		具車 狊車	梮𨍯𨋧								leather that wind round on the shafts of a big carriage, (interchangeable 挶) a receptacle for earth	キョク コク			jú	guk1						
U+485F	䡟	4	0	0	ヘイ		15	158		車卑	𬨌𨌦		𬨌						a ring of the horizontal front bar on a carriage; to control the wheel	ヘイ			pì							
U+4860	䡠	4	0	0	コウ キョウ		16	158		車貞	䡰								strong and durable	コウ キョウ				hang1						
U+4861	䡡	4	0	0	カイ ガイ		16	158		車皆									to get up into a carriage	カイ ガイ			xié							
U+4862	䡢	4	0	0	ヘン		16	158		車扁 䡎𠕁									a small carriage	ヘン			biàn							
U+4863	䡣	4	0	0	ゴン ケン コン		16	158		車軍	轋𨏂								a piece of curved board; a crank -- of a (plough) machine, etc., shafts (of a cart or carriage), to return, to avoid bumping against each other	ゴン ケン コン			hūn	wan4	헌:N					
U+4864	䡤	4	0	0	ショ		16	158		者車	櫧								a carriage, an evergreen oak	ショ			zhū	zyu1						
U+4865	䡥	4	0	0	ヨウ		17	158		車容	䡆								(same as 䡆) a moving cart	ヨウ			róng							
U+4866	䡦	4	0	0	ソウ		17	158		車桑	𬨑		𬨑						the empty space of a wheel, rim of a wheel; felly; felloe	ソウ			sǎng	song2						
U+4867	䡧	4	0	0	オ ウ		17	158		車烏									a carriage; the head of a carriage	オ ウ			wū	wu1						
U+4868	䡨	4	0	0	シ	さしよせる	17	158		差車	𨌅𨍃𨍁𨏇								connected carts, back and park the cart, to block; to stop up	シ さしよせる			chà	caai4						
U+4869	䡩	4	0	0	コウ キョウ カン ケン シン		17	158		車真 車眞	𫟥軫		𫟥						sound of carts or stones (big things) knocking together, cross-bar in the rear of a carriage	コウ キョウ カン ケン シン			kēng							
U+486A	䡪	4	0	0	セン		17	158		車扇 䡎羽									fan of a carriage	セン			shàn	sin3						
U+486B	䡫	4	0	0	ホウ ボ		18	158		車逢	𨏕								sound of moving carriages; noise of a number of vehicles	ホウ ボ			péng	pung4						
U+486C	䡬	4	0	0	バン マン		18	158		車曼									covering of a carriage, a tank (an armored vehicle), a chariot, a cover or shelter of a chariot	バン マン			màn	maan6						
U+486D	䡭	4	0	0	シュウ シュ		18	158		車羞									a hearse; a funeral carriage	シュウ シュ			xiū							
U+486E	䡮	4	0	0	ショウ シュ		18	158		車從	𨌰								(interchangeable 蹤 趿) trace of a wheel	ショウ シュ				zung1						
U+486F	䡯	4	0	0	ソウ ス		18	158		車悤	𨍈𨌪𨍉								sound of moving carriages; noise of a number of vehicles, a prison cart; a police van to transport prisoners, carts wheels	ソウ ス			cōng	cung1						
U+4870	䡰	4	0	0	コウ キョウ		18	158		殸車	轂𨋔𨍵䡠𨎁		𰺘						strong and durable (same as 轂) hub (of a wheel), wheel	コウ キョウ			kēng							
U+4871	䡱	4	0	0	テン		18	158		車區										テン			zhuǎn	zyun2						
U+4872	䡲	4	0	0	サン セン タン ゼン		19	158		車單									rim of a wheel; felly; felloe, a kind of carriage	サン セン タン ゼン			chán							
U+4873	䡳	4	0	0	シ		19	158		車斯	傂								cart, carriage etc.	シ			sī	si1						
U+4874	䡴	4	0	0	ショウ シュ トウ ジョウ		19	158		車童	橦衝		𰺝						carriage used in ancient times to take enemy position, (interchangeable 幢) a curtain for a carriage	ショウ シュ トウ ジョウ			chōng	cung1						
U+4875	䡵	4	0	0	スイ ズイ		19	158		車遂 車辶八豕	𫟦𨍨		𫟦						decoration on carriage	スイ ズイ			suì	seoi6						
U+4876	䡶	4	0	0	ヘイ		20	158		車辟	𬨔		𬨔						vehicles and garments (commonly used in feudal times to reward vassals), covering on the crossbar at the ends of carriage poles, crank axle of a shade	ヘイ			bèi							
U+4877	䡷	4	0	0	カイ カツ カチ		21	158		車蓋	轄		𰺡						(same as 轄) noise of vehicles	カイ カツ カチ			kài	hat6						
U+4878	䡸	4	0	0			21	158		車𦭝戉														mit6						
U+4879	䡹	4	0	0			21	158		車疐 車𤴡	𬨕輊								(same as 輊) the low rear of a chariot, etc.				zhì	zi3						
U+487A	䡺	4	0	0	エイ		22	158		車慧	轊								(same as 轊) the end of an axle-tree	エイ			wèi	wai6						
U+487B	䡻	4	0	0			22	158		車臱	䡑		𰺤						(same as 䡑) shake of a cart, awning in front of a cart, covering the horse or mule in the shafts; (same as 軒) high front of a chariot or carriage				mín							
U+487C	䡼	4	0	0	レイ		24	158		車霝	軨䡿								(same as 軨) frames on the sides and front of a carriage, wheels of a carriage	レイ			líng	ling4						
U+487D	䡽	4	0	0	サン		26	158		車贊	𨏘𩎑								the shafts of a vehicle	サン			zuān	zyun1						
U+487E	䡾	4	0	0	ゲツ ガツ ゲチ		27	158		車獻	轙𨏾		𰺠						high cartloads, (same as 轙) rings on the yokes	ゲツ ガツ ゲチ			niè							
U+487F	䡿	4	0	0	レイ リョウ		31	158		車靈	軨䡼								(same as 軨) frames on the sides and front of a carriage, wheels of a carriage	レイ リョウ			líng	ling4						
U+4880	䢀	4	0	0			10	158		车乞	𨊰					𨊰			(simplified form of 𨊰)				qì							
U+4881	䢁	4	0	0			11	158		车月	𨊸					𨊸			(simplified form) tire of a wheel				yuè							
U+4882	䢂	4	0	0			9	158		车立	𨋢					𨋢			(Cant.) an elevator (from the British 'lift')					lip1						
U+4883	䢃	4	0	0	ゲイ		15	159		辟乂									to administer; to regulate; to manage; to govern, people to have both talent and virtue, quiet; calm; safe; secure; stable	ゲイ			yì		예:N					
U+4884	䢄	4	0	0	シ		20	159		枲𣓀	枲									シ			xǐ	saai2						
U+4885	䢅	4	0	0	シン ジン		13	160		臼辰 𦥑辰									(interchangeable 晨) daybreak	シン ジン			chén	san4						
U+4886	䢆	4	0	0			14	160		冗辱 冗辰寸	䢇													jung2						
U+4887	䢇	4	0	0	ジョウ ニュ		15	160		宀几辱 宂辱 宂辰寸	䢆								a son who is not so good as his father; good-for-nothing; a rotten apple, inferior; mean, busy with many different matters; no leisure, mixed; confused; miscellaneous	ジョウ ニュ			rǒng							
U+4888	䢈	4	0	0	シン ジン カイ エ		20	160		辰會	辰		𰺭							シン ジン カイ エ			chén							
U+4889	䢉	4	0	0	ノウ ドウ		20	160		𦥑囟辰	農								(same as 農) agriculture; farming, farmer	ノウ ドウ			nóng	nung4						
U+488A	䢊	4	0	0	ユウ		7	161		辶子	遊								(ancient form of 遊) to travel; to roam; to saunter	ユウ			yóu							
U+488B	䢋	4	0	0	キ		7	161		辶丌 辶丅丨	䢎								a marshal or herald; an official rank in old times, indicating exclamation (same as 哉)	キ			jì							
U+488C	䢌	4	0	0	ハツ ハチ		8	161		辶巿	𧺡𧺺𨒠迹								to walk, rapid marching or running	ハツ ハチ			bó	but3						
U+488D	䢍	4	0	0	ホウ ボウ		8	161		辶方									to hasten; to hurry to	ホウ ボウ			fǎng							
U+488E	䢎	4	0	0	キ		8	161		辶开	䢋								(same as 䢋) indicating exclamation	キ										
U+488F	䢏	4	0	0			8	161		辶斗														dau2						
U+4890	䢐	4	0	0	ソ	ゆく	9	161		辶且	徂𨒚𨖆								(same as 徂) to go to; to go ahead; to advance	ソ ゆく			cú	cou4						
U+4891	䢑	4	0	0	テイ タイ		9	161		辶氐									angry; furious, frightened; terrified; terror-stricken	テイ タイ			dǐ	dai2						
U+4892	䢒	4	0	0	コウ キョウ		10	161		辶交	𧻨								to meet; to co-operate; interaction, to have friendly relations, interlocking; interchanging	コウ キョウ			jiāo	gaau1						
U+4893	䢓	4	0	0	ウ		10	161		辶宇									bed, window	ウ			yú							
U+4894	䢔	4	0	0	コウ ゴウ		10	161		辶合									mixed; abundant; assorted, repeated	コウ ゴウ			hé	hap6						
U+4895	䢕	4	0	0	キツ コチ		10	161		辶戌 辶戍									a group of people walking together	キツ コチ			xù							
U+4896	䢖	4	0	0	ケン コン イツ	たてる たつ しく	10	161		辶聿	建𨀞								to be scattered (over an area); to spread, to give an account of; to explain; to expound, to follow	ケン コン イツ たてる たつ しく			yù		건:N 율:N					
U+4897	䢗	4	0	0	キョク		10	161		辶曲										キョク			qū	kuk1						
U+4898	䢘	4	0	0			10	161		辶守														sau2						
U+4899	䢙	4	0	0	ハイ バイ		11	161		辶貝	敗𠟻	敗							(same as 敗) to ruin; to destroy; to spoil, defeat; to be defeated, bad; as meat	ハイ バイ			bài	baai6						
U+489A	䢚	4	0	0	コウ キョウ ゴウ		11	161		辶更	迒𨁈								a narrow path (for rabbit), (same as 迒) animal tracks, path; way; road	コウ キョウ ゴウ			gēng	gang1						
