U+2926F	𩉯	5	0	0	ゲン		13	176		革元									ゲン			yuán							
U+29270	𩉰	5	0	0	ゴウ		13	176		革帀									ゴウ			àng							
U+29271	𩉱	5	0	0			13	176		革互												dī							
U+29272	𩉲	5	0	0	コ		13	176		革攴	鼓							drum; beat, top, strike	コ				gu2						
U+29273	𩉳	5	0	0	コウ		13	176		革𠂉几									コウ										
U+29274	𩉴	5	0	0			13	176		革厄												è							
U+29275	𩉵	5	0	0	フン		13	176		革分									フン			fén							
U+29276	𩉶	5	0	0	テイ		13	176		革𠄎乂一									テイ										
U+29277	𩉷	5	0	0			13	176		革幻																			
U+29278	𩉸	5	0	0	キョ ゴ		14	176		革巨									キョ ゴ			jù							
U+29279	𩉹	5	0	0	デイ ナイ		14	176		革尼									デイ ナイ			nǐ							
U+2927A	𩉺	5	0	0	タ ダ		14	176		革它									タ ダ			tuó							
U+2927B	𩉻	5	0	0	タ		14	176		革㐌									タ										
U+2927C	𩉼	5	0	0	シン		14	176		革申									シン			shēn							
U+2927D	𩉽	5	0	0	フツ ブチ		14	176		革弗									フツ ブチ			fú							
U+2927E	𩉾	5	0	0	コウ ゴウ		14	176		革甲									コウ ゴウ			xiá							
U+2927F	𩉿	5	0	0	ク グ		14	176		革句									ク グ			qú							
U+29280	𩊀	5	0	0	ハク ビャク		14	176		革白									ハク ビャク			pò							
U+29281	𩊁	5	0	0	エン オン		14	176		革夗									エン オン			wǎn							
U+29282	𩊂	5	0	0	レイ リョウ		14	176		革令									レイ リョウ			líng							
U+29283	𩊃	5	0	0	バツ マチ		14	176		革外									バツ マチ			mà							
U+29284	𩊄	5	0	0	チュウ		14	176		由革									チュウ			zhòu							
U+29285	𩊅	5	0	0	ホウ		14	176		革卯									ホウ			bào							
U+29286	𩊆	5	0	0			14	176		革可																			
U+29287	𩊇	5	0	0	ギョク		14	176		革玉									ギョク			yù							
U+29288	𩊈	5	0	0	ケイ		14	176		世革									ケイ										
U+29289	𩊉	5	0	0	コ		14	176		革古									コ										
U+2928A	𩊊	5	0	0			14	176		革犮																			
U+2928B	𩊋	5	0	0	ホウ		14	176		革𮎛									ホウ										
U+2928C	𩊌	5	0	0			14	176		革立												běng							
U+2928D	𩊍	5	0	0	バク ミャク		14	176		革永									バク ミャク			mài							
U+2928E	𩊎	5	0	0			14	176		䩑卩																			
U+2928F	𩊏	5	0	0	カ		14	176		革加 勒口									カ			jiā							
U+29290	𩊐	5	0	0	ジョウ		15	176		革耳									ジョウ										
U+29291	𩊑	5	0	0	ヨウ		15	176		革羊									ヨウ			yǎng							
U+29292	𩊒	5	0	0	エイ		15	176		革曳									エイ										
U+29293	𩊓	5	0	0	カ ケ カイ コ ク		15	176		革夸									カ ケ カイ コ ク			kuǎ							
U+29294	𩊔	5	0	0	コウ キョウ		15	176		革交									コウ キョウ			jiào							
U+29295	𩊕	5	0	0			15	176		革印																			
U+29296	𩊖	5	0	0	ヘイ ヒョウ		15	176		革并									ヘイ ヒョウ			bǐng							
U+29297	𩊗	5	0	0	トウ		15	176		革同									トウ										
U+29298	𩊘	5	0	0			15	176		革百																			
U+29299	𩊙	5	0	0	フク ブク ヒ ビ		15	176		革伏									フク ブク ヒ ビ										
U+2929A	𩊚	5	0	0	ラク		15	176		革各								strap, hide	ラク			luò	lok3						
U+2929B	𩊛	5	0	0	キ		15	176		革危									キ			guǐ							
U+2929C	𩊜	5	0	0	タ ダ		15	176		革朵									タ ダ			duò							
U+2929D	𩊝	5	0	0	シ		15	176		革旨									シ			zhì							
U+2929E	𩊞	5	0	0	シ		15	176		革至									シ										
U+2929F	𩊟	5	0	0	オウ ヨウ		15	176		革𢁝									オウ ヨウ										
U+292A0	𩊠	5	4	0		ぬめかわ	15	176		革光									ぬめかわ										
U+292A1	𩊡	5	0	0	ジン		15	176		革列									ジン			zhèn							
U+292A2	𩊢	5	0	0	ヤク		15	176		革死									ヤク			è							
U+292A3	𩊣	5	0	0	シュ	しおで	15	176		革朱									シュ しおで			zhū							
U+292A4	𩊤	5	0	0	バツ		15	176		革丿犮									バツ			bá							
U+292A5	𩊥	5	0	0	シュウ		15	176		革多									シュウ										
U+292A6	𩊦	5	0	0	シュ		15	176		革守									シュ										
U+292A7	𩊧	5	0	0	オウ		15	176		革𡰯									オウ										
U+292A8	𩊨	5	0	0	ジン		15	176		革丞									ジン			zhèn							
U+292A9	𩊩	5	0	0	ホウ		16	176		革夆									ホウ			fēng							
U+292AA	𩊪	5	0	0	トウ ズ		16	176		革豆									トウ ズ			dòu							
U+292AB	𩊫	5	0	0	デン ネン		16	176		革忍									デン ネン			niǎn							
U+292AC	𩊬	5	0	0	ホ ブ		16	176		革甫									ホ ブ			bù							
U+292AD	𩊭	5	0	0	タイ デ		16	176		革兑 革兌									タイ デ			duì							
U+292AE	𩊮	5	0	0	サ シャ		16	176		革沙									サ シャ			shā							
U+292AF	𩊯	5	0	0	サク シャク		16	176		革束									サク シャク			sè							
U+292B0	𩊰	5	0	0	ヘイ ベイ		16	176		革坒									ヘイ ベイ			bì							
U+292B1	𩊱	5	4	0		しころ	16	176		革每									しころ										
U+292B2	𩊲	5	0	0	トウ		16	176		革𡉵									トウ										
U+292B3	𩊳	5	0	0	キョウ		16	176		𢀜革									キョウ										
U+292B4	𩊴	5	0	0	シ		16	176		革志									シ			zhì							
U+292B5	𩊵	5	0	0	テツ		16	176		革大日									テツ			zhé							
U+292B6	𩊶	5	0	0	ホ		16	176		革步									ホ			bù							
U+292B7	𩊷	5	0	0	コン		16	176		革𥃩									コン										
U+292B8	𩊸	5	0	0			16	176		革罒几																			
U+292B9	𩊹	5	0	0	トウ		16	176		革但									トウ										
U+292BA	𩊺	5	0	0	カク		16	176		革角									カク			jué							
U+292BB	𩊻	5	0	0	シュン		16	176		革夋 革允夊									シュン			xùn							
U+292BC	𩊼	5	0	0			16	176		革巛一山																			
U+292BD	𩊽	5	0	0			16	176		革希																hia			
U+292BE	𩊾	5	0	0			16	176		革甬																dõn			
U+292BF	𩊿	5	0	0	セキ	くつ	17	176		革昔									セキ くつ			xì							
U+292C0	𩋀	5	0	0	シ サイ		17	176		革歨									シ サイ										
U+292C1	𩋁	5	0	0	テツ テチ		17	176		革叕									テツ テチ			zhuó							
U+292C2	𩋂	5	0	0	ハイ ベ		17	176		革非									ハイ ベ			bài							
U+292C3	𩋃	5	0	0	ヨウ トウ ドウ		17	176		革匋									ヨウ トウ ドウ			yáo							
U+292C4	𩋄	5	0	0	シュウ シュ		17	176		革取 𩊐又									シュウ シュ			chǒu							
U+292C5	𩋅	5	0	0	タツ		17	176		革忝									タツ			tà							
U+292C6	𩋆	5	0	0	カン ケン		17	176		臤革									カン ケン			qiān							
U+292C7	𩋇	5	0	0	ヘツ ヘチ		17	176		革㡀									ヘツ ヘチ										
U+292C8	𩋈	5	0	0	ドウ ノウ		17	176		革𡿺 革巛龱									ドウ ノウ			nào							
U+292C9	𩋉	5	0	0	ヨク イキ キョク イク		17	176		革或									ヨク イキ キョク イク			yù							
U+292CA	𩋊	5	0	0	オウ ヨウ		17	176		革奄									オウ ヨウ			è							
U+292CB	𩋋	5	0	0	セン		17	176		革戔									セン			jiān							
U+292CC	𩋌	5	0	0	エキ ヤク		17	176		革易		𱁱							エキ ヤク			yì							
U+292CD	𩋍	5	0	0	ショウ		17	176		革佻									ショウ			xiāo							
U+292CE	𩋎	5	0	0	クツ		17	176		革屈									クツ										
U+292CF	𩋏	5	0	0	ジョウ ニョウ		17	176		革念									ジョウ ニョウ			niè							
U+292D0	𩋐	5	0	0	サン		17	176		革芟									サン										
U+292D1	𩋑	5	0	0	チョウ		17	176		革亠𠫡 革𣏋									チョウ										
U+292D2	𩋒	5	0	0	ヒョウ		17	176		䩗月 革朋									ヒョウ			bīng							
U+292D3	𩋓	5	0	0	シュウ		17	176		革丑丑									シュウ										
U+292D4	𩋔	5	0	0	カイ		17	176		革佳								shoe	カイ				haai4						
U+292D5	𩋕	5	0	0			17	176		革𡗜己																			
U+292D6	𩋖	5	0	0			17	176		革花																			
U+292D7	𩋗	5	0	0	カ		17	176		革果									カ			guǒ							
U+292D8	𩋘	5	0	0			17	176		革隹	鞋							shoes				xié	haai4						
U+292D9	𩋙	5	0	0	チョウ		17	176		革周									チョウ			diào							
U+292DA	𩋚	5	0	0			17	176		革忽																			
U+292DB	𩋛	5	0	0	エイ		17	176		革六反									エイ										
U+292DC	𩋜	5	0	0	キョ		17	176		革居									キョ			jū							
U+292DD	𩋝	5	0	0	サ		17	176		革甾									サ			suǒ							
U+292DE	𩋞	5	0	0	ショウ		17	176		革𣏼									ショウ			dié							
U+292DF	𩋟	5	0	0	フク フウ		18	176		革复									フク フウ			fú							
U+292E0	𩋠	5	0	0	ベン メン		18	176		革面									ベン メン			miǎn							
U+292E1	𩋡	5	0	0	シツ シチ		18	176		革室									シツ シチ			shì							
U+292E2	𩋢	5	0	0	ケン カン		18	176		革宣									ケン カン			xuàn							
U+292E3	𩋣	5	0	0	テイ ダイ		18	176		革帝									テイ ダイ			tí							
U+292E4	𩋤	5	0	0	イツ イチ		18	176		革胃									イツ イチ			yù							
U+292E5	𩋥	5	0	0	カ		18	176		革叚									カ										
U+292E6	𩋦	5	0	0	タン		18	176		革段									タン										
U+292E7	𩋧	5	0	0	カイ ガイ		18	176		革皆			鞋					shoes; the name of a drum	カイ ガイ			xié	haai4						
U+292E8	𩋨	5	0	0	フク		18	176		革畐									フク			fú							
U+292E9	𩋩	5	0	0	チ ジ		18	176		革致									チ ジ			zhì							
U+292EA	𩋪	5	0	0	デイ ナイ		18	176		革苨									デイ ナイ			nǐ							
U+292EB	𩋫	5	0	0	ケン		18	176		革爰									ケン			xuàn							
U+292EC	𩋬	5	0	0	ヨウ		18	176		革昜									ヨウ			yáng							
U+292ED	𩋭	5	0	0	バン		18	176		鞔力 革勉									バン										
U+292EE	𩋮	5	0	0	ホウ フ		18	176		革封									ホウ フ			fěng							
U+292EF	𩋯	5	0	0	ソウ ス		18	176		革㚇 革兇夊									ソウ ス			zòng							
U+292F0	𩋰	5	0	0	チュウ		18	176		革紂		𬰤							チュウ			zhòu							
U+292F1	𩋱	5	0	0	ケン		18	176		革人車									ケン			xuān							
U+292F2	𩋲	5	0	0	ホウ		18	176		革日包									ホウ										
U+292F3	𩋳	5	0	0			18	176		革前																			
U+292F4	𩋴	5	0	0			18	176		革侯																			
U+292F5	𩋵	5	0	0	チョ		18	176		革者									チョ			zhū							
U+292F6	𩋶	5	0	0			18	176		革柳																			
U+292F7	𩋷	5	0	0			18	176		革剌												la							
U+292F8	𩋸	5	0	0	コウ		18	176		革㪅									コウ										
U+292F9	𩋹	5	0	0	コウ		18	176		革㶮									コウ			yìng							
U+292FA	𩋺	5	0	0	コウ		18	176		革勹告 革勹吿									コウ			gào							
U+292FB	𩋻	5	0	0			18	176		革亯												kuò							
U+292FC	𩋼	5	0	0	ボク		18	176		革美									ボク										
U+292FD	𩋽	5	0	0	ガク ギャク		18	176		革客									ガク ギャク			é							
U+292FE	𩋾	5	0	0	イ		18	176		革韋									イ			wéi							
U+292FF	𩋿	5	0	0	ビ		18	176		革眉									ビ			méi							
U+29300	𩌀	5	0	0	コ		18	176		革皮日									コ										
U+29301	𩌁	5	0	0			18	176		革彖																			
U+29302	𩌂	5	0	0			18	176		革苔																giầy			
U+29303	𩌃	5	0	0	カイ エ キ ギ		19	176		革鬼									カイ エ キ ギ			huái							
U+29304	𩌄	5	0	0	シュウ シュ		19	176		革芻									シュウ シュ			chǒu							
U+29305	𩌅	5	0	0	ソウ シュ		19	176		革叟									ソウ シュ										
U+29306	𩌆	5	0	0	サ		19	176		革𧴪									サ			suǒ							
U+29307	𩌇	5	0	0	トウ		19	176		革𦐇									トウ			tà							
U+29308	𩌈	5	0	0	サク		19	176		革索									サク			suǒ							
U+29309	𩌉	5	0	0	タツ		19	176		革泰									タツ			tà							
U+2930A	𩌊	5	0	0	カク		19	176		𣪊革									カク			xuè							
U+2930B	𩌋	5	0	0	ヨウ		19	176		革邕									ヨウ										
U+2930C	𩌌	5	0	0	コウ ク		19	176		革貢									コウ ク			gǒng							
U+2930D	𩌍	5	0	0	コウ		19	176		革盍									コウ			jiǎ							
U+2930E	𩌎	5	0	0	ヒ		19	176		革俻									ヒ										
U+2930F	𩌏	5	0	0	ホウ ブ フウ ハク		19	176		革尃									ホウ ブ フウ ハク			bó							
U+29310	𩌐	5	0	0	トウ		19	176		革𥄳 革眔									トウ			tà							
U+29311	𩌑	5	0	0	エン オン		19	176		革冤									エン オン			yuǎn							
U+29312	𩌒	5	0	0	カク		19	176		革合⺝ 革合月									カク										
U+29313	𩌓	5	0	0	チョウ		19	176		革皮占									チョウ										
U+29314	𩌔	5	0	0			19	176		革罒丨从																			
U+29315	𩌕	5	0	0			19	176		革覀八㔾																			
U+29316	𩌖	5	0	0			19	176		革候																			
U+29317	𩌗	5	0	0			19	176		革烏																			
U+29318	𩌘	5	0	0			19	176		革秦												tà							
U+29319	𩌙	5	0	0			19	176		革真																			
U+2931A	𩌚	5	0	0	キョウ		19	176		革𠳮									キョウ										
U+2931B	𩌛	5	0	0	ヘイ		19	176		革𠩲									ヘイ										
U+2931C	𩌜	5	0	0			19	176		革條																			
U+2931D	𩌝	5	0	0	ツイ		19	176		革追									ツイ			chuí							
U+2931E	𩌞	5	0	0			19	176		革𣌭																			
U+2931F	𩌟	5	0	0			19	176		革⺈𠔿比																			
U+29320	𩌠	5	0	0	キョウ		19	176		革胷									キョウ			xiōng							
U+29321	𩌡	5	0	0	ヤク		19	176		革高									ヤク			hé							
U+29322	𩌢	5	0	0	サ		19	176		革差									サ			suō							
U+29323	𩌣	5	0	0			19	176		革羙																			
U+29324	𩌤	5	0	0			19	176		革皮古																			
U+29325	𩌥	5	0	0			19	176		𣪊革																			
U+29326	𩌦	5	0	0	シ サイ セ		20	176		革徙									シ サイ セ										
U+29327	𩌧	5	0	0	バク マク		20	176		革莫									バク マク			mò							
U+29328	𩌨	5	0	0	ショウ ジュ		20	176		革庸									ショウ ジュ			chóng							
U+29329	𩌩	5	0	0	サイ セ		20	176		革崔									サイ セ			suī							
U+2932A	𩌪	5	0	0	サク シャク		20	176		革責									サク シャク			zé							
U+2932B	𩌫	5	0	0	ロク		20	176		革鹿									ロク			lù							
U+2932C	𩌬	5	0	0	ショウ		20	176		革章									ショウ			zhāng							
U+2932D	𩌭	5	0	0	ラク		20	176		革翏									ラク			luò							
U+2932E	𩌮	5	0	0	ショク ソク サク ザク		20	176		革𤉐									ショク ソク サク ザク			xù							
U+2932F	𩌯	5	0	0	ケン		20	176		革覀瓦 革西一𠄌㇈丶									ケン			jiān							
U+29330	𩌰	5	0	0	サン セン		20	176		革參									サン セン			shān							
U+29331	𩌱	5	0	0	ソウ		20	176		革欶									ソウ										
U+29332	𩌲	5	0	0			20	176		革處												xù							
U+29333	𩌳	5	0	0	シ		20	176		革𰺵									シ										
U+29334	𩌴	5	0	0			20	176		革帶																			
U+29335	𩌵	5	0	0			20	176		革剪																			
U+29336	𩌶	5	0	0	キン		20	176		革覀𠂡									キン										
U+29337	𩌷	5	0	0			20	176		革䙴																			
U+29338	𩌸	5	0	0			20	176		革覀用																			
U+29339	𩌹	5	0	0	ケン		20	176		革累									ケン										
U+2933A	𩌺	5	0	0	ケン		20	176		累革									ケン										
U+2933B	𩌻	5	0	0	ベン		20	176		革𠊳									ベン										
U+2933C	𩌼	5	0	0			20	176		革畣																			
U+2933D	𩌽	5	0	0			20	176		革匊夂																			
U+2933E	𩌾	5	0	0	キョウ		20	176		䩑虽 䩑𧈧 革强 革強									キョウ			jiǎng							
U+2933F	𩌿	5	0	0	トウ		20	176		革皮兆									トウ										
U+29340	𩍀	5	0	0	サ		20	176		革巢									サ										
U+29341	𩍁	5	0	0	フク		20	176		革𤰈 革艹勹用									フク										
U+29342	𩍂	5	0	0	ホウ		20	176		陶革									ホウ			bào							
U+29343	𩍃	5	0	0	バイ メ		21	176		革買									バイ メ			mái							
U+29344	𩍄	5	0	0	ドウ		21	176		革𦓔									ドウ										
U+29345	𩍅	5	0	0	トウ ズ		21	176		革童									トウ ズ			tóng							
U+29346	𩍆	5	0	0	セキ	くつ	21	176		革舄									セキ くつ			xì							
U+29347	𩍇	5	0	0	カ		21	176		革爲									カ										
U+29348	𩍈	5	0	0			21	176		革答																			
U+29349	𩍉	5	0	0	ジョウ		21	176		革敢									ジョウ			róng							
U+2934A	𩍊	5	0	0	ジョウ		21	176		革覀机									ジョウ										
U+2934B	𩍋	5	0	0	ジョウ		21	176		革覀日几									ジョウ			shéng							
U+2934C	𩍌	5	0	0			21	176		革胄寸												zhòu							
U+2934D	𩍍	5	0	0			21	176		革單																			
U+2934E	𩍎	5	0	0	ケン		21	176		革寒									ケン			jiān							
U+2934F	𩍏	5	0	0	フ		21	176		革富									フ			fù							
U+29350	𩍐	5	0	0		あぶみ	21	176		革登									あぶみ			dèng							
U+29351	𩍑	5	0	0	サン		21	176		革叅									サン										
U+29352	𩍒	5	0	0			21	176		革育攵																			
U+29353	𩍓	5	0	0	ヨウ ユ		22	176		革雍									ヨウ ユ			yōng				ủng			
U+29354	𩍔	5	0	0	キク		22	176		革勹麥 革勹來夊									キク			jū							
U+29355	𩍕	5	0	0	タツ セツ タン		22	176		革亶									タツ セツ タン										
U+29356	𩍖	5	0	0	ヨク オキ		22	176		革意									ヨク オキ			yì							
U+29357	𩍗	5	0	0	ホウ		22	176		革㬅								the lining of a shoe; the vamp or upper part of a shoe or boot	ホウ			bāng							
U+29358	𩍘	5	0	0	ヒ		22	176		革葡									ヒ										
U+29359	𩍙	5	0	0	ショク		22	176		革嗇									ショク			sè							
U+2935A	𩍚	5	0	0	スイ		22	176		革遂 革辶八豕									スイ			suì							
U+2935B	𩍛	5	0	0	カツ		22	176		革葛									カツ										
U+2935C	𩍜	5	0	0	タク ダク		22	176		革睪		𱁳							タク ダク			duó							
U+2935D	𩍝	5	0	0	カイ ゲ		22	176		𩊺𭷔 革解									カイ ゲ			xiè							
U+2935E	𩍞	5	0	0	クツ		22	176		𠦶𡲬									クツ										
U+2935F	𩍟	5	0	0	イン		22	176		革𥇛									イン										
U+29360	𩍠	5	0	0			22	176		革𨔶																			
U+29361	𩍡	5	0	0			22	176		革睘												huán							
U+29362	𩍢	5	0	0			22	176		革雷 革雨田																roi			
U+29363	𩍣	5	0	0			22	176		革葉																dép			
U+29364	𩍤	5	0	0	タク ドク		22	176		嗀革									タク ドク										
U+29365	𩍥	5	0	0	ジュ ニュ		23	176		革需									ジュ ニュ			rǔ							
U+29366	𩍦	5	0	0	デイ ナイ		23	176		革爾									デイ ナイ			nǐ							
